,record_id,month,day,year,plot,species,sex,wgt
10970,10971,11,16,1985,17,DM,F,38.0
10971,10972,11,16,1985,12,DM,F,43.0
10972,10973,11,16,1985,6,DO,M,
10973,10974,11,16,1985,12,DM,F,36.0
10974,10975,11,16,1985,24,AB,,
10975,10976,11,16,1985,22,OL,M,30.0
10976,10977,11,16,1985,20,DM,M,43.0
10977,10978,11,16,1985,17,DM,F,39.0
10978,10979,11,16,1985,21,SS,,
10979,10980,11,16,1985,23,DM,,
10980,10981,11,16,1985,18,RM,F,14.0
10981,10982,11,16,1985,12,OT,F,25.0
10982,10983,11,16,1985,12,DM,M,46.0
10983,10984,11,16,1985,18,DM,M,46.0
10984,10985,11,16,1985,22,DM,F,39.0
10985,10986,11,16,1985,24,DM,F,39.0
10986,10987,11,16,1985,12,DM,,
10987,10988,11,16,1985,17,DO,M,
10988,10989,11,16,1985,24,DM,M,48.0
10989,10990,11,16,1985,23,OT,F,21.0
10990,10991,11,16,1985,14,DM,F,37.0
10991,10992,11,16,1985,17,DO,M,50.0
10992,10993,11,16,1985,14,,F,129.0
10993,10994,11,16,1985,18,DM,F,39.0
10994,10995,11,16,1985,21,DM,F,42.0
10995,10996,11,16,1985,6,DO,M,51.0
10996,10997,11,16,1985,12,DM,F,38.0
10997,10998,11,16,1985,14,DM,M,52.0
10998,10999,11,16,1985,22,DS,F,118.0
10999,11000,11,16,1985,12,DM,F,40.0
11000,11001,11,16,1985,6,DO,M,50.0
11001,11002,11,16,1985,22,DM,F,38.0
11002,11003,11,16,1985,24,DM,M,41.0
11003,11004,11,16,1985,14,DM,M,40.0
11004,11005,11,16,1985,21,PH,M,34.0
11005,11006,11,16,1985,12,SS,,
11006,11007,11,16,1985,17,,F,168.0
11007,11008,11,16,1985,6,DO,F,50.0
11008,11009,11,16,1985,14,OT,M,16.0
11009,11010,11,16,1985,16,,,
11010,11011,11,16,1985,19,,,
11011,11012,11,17,1985,1,DM,F,43.0
11012,11013,11,17,1985,2,DM,M,43.0
11013,11014,11,17,1985,3,,F,146.0
11014,11015,11,17,1985,2,DM,M,46.0
11015,11016,11,17,1985,3,PP,F,12.0
11016,11017,11,17,1985,9,DM,M,37.0
11017,11018,11,17,1985,5,DM,F,43.0
11018,11019,11,17,1985,4,DM,M,41.0
11019,11020,11,17,1985,11,PE,M,19.0
11020,11021,11,17,1985,8,DM,M,37.0
11021,11022,11,17,1985,13,OL,M,34.0
11022,11023,11,17,1985,5,DM,M,44.0
11023,11024,11,17,1985,11,PE,F,20.0
11024,11025,11,17,1985,11,DM,,
11025,11026,11,17,1985,5,DM,M,53.0
11026,11027,11,17,1985,8,DO,M,46.0
11027,11028,11,17,1985,11,OT,M,25.0
11028,11029,11,17,1985,4,DO,M,48.0
11029,11030,11,17,1985,1,DM,M,41.0
11030,11031,11,17,1985,11,DO,M,53.0
11031,11032,11,17,1985,8,DS,M,142.0
11032,11033,11,17,1985,13,DM,M,42.0
11033,11034,11,17,1985,13,OT,F,22.0
11034,11035,11,17,1985,9,DM,M,47.0
11035,11036,11,17,1985,11,DO,F,51.0
11036,11037,11,17,1985,11,DS,F,108.0
11037,11038,11,17,1985,9,DS,F,132.0
11038,11039,11,17,1985,5,DO,M,54.0
11039,11040,11,17,1985,15,AH,,
11040,11041,11,17,1985,9,DM,M,43.0
11041,11042,11,17,1985,3,RM,F,10.0
11042,11043,11,17,1985,9,DM,M,42.0
11043,11044,11,17,1985,13,DS,M,132.0
11044,11045,11,17,1985,11,DM,M,41.0
11045,11046,11,17,1985,11,DM,M,43.0
11046,11047,11,17,1985,9,DM,M,42.0
11047,11048,11,17,1985,4,DS,F,120.0
11048,11049,11,17,1985,5,OL,F,30.0
11049,11050,11,17,1985,13,DM,M,43.0
11050,11051,11,17,1985,1,DM,M,40.0
11051,11052,11,17,1985,11,DM,M,46.0
11052,11053,11,17,1985,5,DM,F,39.0
11053,11054,11,17,1985,8,DS,F,126.0
11054,11055,11,17,1985,5,DM,F,43.0
11055,11056,11,17,1985,10,RM,F,11.0
11056,11057,11,17,1985,5,DO,M,59.0
11057,11058,11,17,1985,8,DM,M,43.0
11058,11059,11,17,1985,7,PE,M,19.0
11059,11060,11,17,1985,11,RM,F,9.0
11060,11061,11,17,1985,1,DM,F,44.0
11061,11062,11,17,1985,8,DM,F,41.0
11062,11063,11,17,1985,2,DM,F,46.0
11063,11064,11,17,1985,11,DO,M,45.0
11064,11065,11,17,1985,3,RM,F,11.0
11065,11066,11,17,1985,4,OL,M,30.0
11066,11067,11,17,1985,9,DM,F,41.0
11067,11068,11,17,1985,5,DO,M,50.0
11068,11069,11,17,1985,11,DM,F,
11069,11070,11,17,1985,4,DS,M,130.0
11070,11071,11,17,1985,11,DM,F,40.0
11071,11072,11,17,1985,7,PE,M,17.0
11072,11073,11,17,1985,1,DS,M,125.0
11073,11074,11,17,1985,2,DM,M,46.0
11074,11075,11,17,1985,3,OL,F,29.0
11075,11076,11,17,1985,1,DM,M,47.0
11076,11077,11,17,1985,15,RM,M,8.0
11077,11078,11,17,1985,3,OL,M,32.0
11078,11079,11,17,1985,11,OT,F,21.0
11079,11080,11,17,1985,4,DS,F,120.0
11080,11081,11,17,1985,1,OT,F,21.0
11081,11082,11,17,1985,8,DM,F,40.0
11082,11083,11,17,1985,2,PE,M,20.0
11083,11084,11,17,1985,2,PE,F,22.0
11084,11085,11,17,1985,11,DM,F,38.0
11085,11086,11,17,1985,4,DM,M,38.0
11086,11087,11,17,1985,5,DO,M,
11087,11088,11,17,1985,5,DO,F,55.0
11088,11089,11,17,1985,13,DM,M,44.0
11089,11090,11,17,1985,11,PE,F,20.0
11090,11091,11,17,1985,2,OL,M,37.0
11091,11092,11,17,1985,2,DM,F,39.0
11092,11093,12,7,1985,12,DS,M,126.0
11093,11094,12,7,1985,24,DM,M,48.0
11094,11095,12,7,1985,12,AB,,
11095,11096,12,7,1985,24,PE,M,19.0
11096,11097,12,7,1985,18,DM,F,36.0
11097,11098,12,7,1985,17,DM,M,37.0
11098,11099,12,7,1985,14,DM,M,47.0
11099,11100,12,7,1985,21,DM,F,42.0
11100,11101,12,7,1985,14,AH,,
11101,11102,12,7,1985,21,OL,M,30.0
11102,11103,12,7,1985,21,DM,F,40.0
11103,11104,12,7,1985,21,DM,M,46.0
11104,11105,12,7,1985,21,RM,F,10.0
11105,11106,12,7,1985,19,RM,F,13.0
11106,11107,12,7,1985,12,OT,M,23.0
11107,11108,12,7,1985,24,DM,F,39.0
11108,11109,12,7,1985,20,DM,M,45.0
11109,11110,12,7,1985,17,DM,M,46.0
11110,11111,12,7,1985,14,DM,F,38.0
11111,11112,12,7,1985,21,RM,F,7.0
11112,11113,12,7,1985,6,DO,M,
11113,11114,12,7,1985,18,OT,M,23.0
11114,11115,12,7,1985,21,PE,M,19.0
11115,11116,12,7,1985,23,OT,F,19.0
11116,11117,12,7,1985,18,DM,M,48.0
11117,11118,12,7,1985,6,DO,M,
11118,11119,12,7,1985,12,DM,M,46.0
11119,11120,12,7,1985,14,OT,F,26.0
11120,11121,12,7,1985,14,DM,F,39.0
11121,11122,12,7,1985,17,DO,M,51.0
11122,11123,12,7,1985,17,RM,F,9.0
11123,11124,12,7,1985,22,DM,M,45.0
11124,11125,12,7,1985,14,OL,M,34.0
11125,11126,12,7,1985,24,DM,M,42.0
11126,11127,12,7,1985,14,OT,M,18.0
11127,11128,12,7,1985,12,DM,F,38.0
11128,11129,12,7,1985,14,DM,M,52.0
11129,11130,12,7,1985,17,AB,,
11130,11131,12,7,1985,17,DO,M,51.0
11131,11132,12,7,1985,22,DM,F,38.0
11132,11133,12,7,1985,20,PE,F,13.0
11133,11134,12,7,1985,6,DO,M,53.0
11134,11135,12,7,1985,17,,F,174.0
11135,11136,12,7,1985,23,OT,F,22.0
11136,11137,12,7,1985,16,RM,M,10.0
11137,11138,12,7,1985,16,RM,F,9.0
11138,11139,12,7,1985,14,OL,M,20.0
11139,11140,12,7,1985,22,DM,M,51.0
11140,11141,12,7,1985,21,PH,M,34.0
11141,11142,12,7,1985,24,RM,F,9.0
11142,11143,12,7,1985,12,DM,F,40.0
11143,11144,12,7,1985,22,DM,F,43.0
11144,11145,12,7,1985,24,RM,M,8.0
11145,11146,12,7,1985,12,OT,F,24.0
11146,11147,12,8,1985,1,DM,M,43.0
11147,11148,12,8,1985,2,DM,M,44.0
11148,11149,12,8,1985,5,OL,F,32.0
11149,11150,12,8,1985,2,DM,M,47.0
11150,11151,12,8,1985,3,,F,150.0
11151,11152,12,8,1985,5,DM,M,51.0
11152,11153,12,8,1985,5,DM,F,44.0
11153,11154,12,8,1985,4,DS,F,126.0
11154,11155,12,8,1985,9,DM,M,37.0
11155,11156,12,8,1985,1,DM,F,44.0
11156,11157,12,8,1985,2,AH,,
11157,11158,12,8,1985,8,DM,M,37.0
11158,11159,12,8,1985,7,RM,F,11.0
11159,11160,12,8,1985,9,OT,M,25.0
11160,11161,12,8,1985,2,DM,F,39.0
11161,11162,12,8,1985,9,DM,M,42.0
11162,11163,12,8,1985,8,DO,M,47.0
11163,11164,12,8,1985,3,PE,F,26.0
11164,11165,12,8,1985,4,DO,M,54.0
11165,11166,12,8,1985,9,DM,M,41.0
11166,11167,12,8,1985,7,RM,F,9.0
11167,11168,12,8,1985,5,DM,F,42.0
11168,11169,12,8,1985,8,DS,M,148.0
11169,11170,12,8,1985,4,DM,M,45.0
11170,11171,12,8,1985,11,DO,F,47.0
11171,11172,12,8,1985,10,RM,F,10.0
11172,11173,12,8,1985,9,DM,M,40.0
11173,11174,12,8,1985,3,,M,225.0
11174,11175,12,8,1985,11,DM,M,43.0
11175,11176,12,8,1985,11,RM,M,9.0
11176,11177,12,8,1985,9,DS,F,130.0
11177,11178,12,8,1985,1,DS,M,155.0
11178,11179,12,8,1985,11,DO,M,
11179,11180,12,8,1985,11,RM,F,6.0
11180,11181,12,8,1985,13,DS,M,153.0
11181,11182,12,8,1985,5,DO,M,55.0
11182,11183,12,8,1985,11,DM,M,42.0
11183,11184,12,8,1985,13,DM,M,43.0
11184,11185,12,8,1985,5,DM,F,40.0
11185,11186,12,8,1985,2,DM,M,42.0
11186,11187,12,8,1985,2,DM,M,48.0
11187,11188,12,8,1985,5,DO,F,
11188,11189,12,8,1985,8,DM,M,45.0
11189,11190,12,8,1985,5,DO,M,50.0
11190,11191,12,8,1985,9,DM,M,50.0
11191,11192,12,8,1985,5,DO,F,48.0
11192,11193,12,8,1985,11,PE,F,22.0
11193,11194,12,8,1985,11,DM,F,38.0
11194,11195,12,8,1985,1,DM,M,39.0
11195,11196,12,8,1985,13,OL,M,30.0
11196,11197,12,8,1985,2,DM,F,44.0
11197,11198,12,8,1985,4,DS,M,129.0
11198,11199,12,8,1985,8,DM,F,42.0
11199,11200,12,8,1985,7,AB,,
11200,11201,12,8,1985,5,OL,M,29.0
11201,11202,12,8,1985,9,DM,F,39.0
11202,11203,12,8,1985,7,PE,F,19.0
11203,11204,12,8,1985,3,PP,F,16.0
11204,11205,12,8,1985,5,DO,M,56.0
11205,11206,12,8,1985,11,DM,F,38.0
11206,11207,12,8,1985,2,PE,M,19.0
11207,11208,12,8,1985,8,DS,F,120.0
11208,11209,12,8,1985,2,DO,F,52.0
11209,11210,12,8,1985,2,DM,F,40.0
11210,11211,12,8,1985,13,DM,M,45.0
11211,11212,12,8,1985,4,DS,,121.0
11212,11213,12,8,1985,13,AH,,
11213,11214,12,8,1985,1,DM,F,44.0
11214,11215,12,8,1985,2,,F,160.0
11215,11216,12,8,1985,3,RM,M,9.0
11216,11217,12,8,1985,4,OL,M,34.0
11217,11218,12,8,1985,9,DM,F,39.0
11218,11219,12,8,1985,8,DM,F,41.0
11219,11220,12,8,1985,5,DO,F,56.0
11220,11221,12,8,1985,13,AH,,
11221,11222,12,8,1985,7,AB,,
11222,11223,12,8,1985,4,DM,M,40.0
11223,11224,12,8,1985,11,DM,M,49.0
11224,11225,12,8,1985,7,PE,M,18.0
11225,11226,12,8,1985,1,DM,M,47.0
11226,11227,12,8,1985,15,,,
