,record_id,month,day,year,plot,species,sex,wgt
31337,31338,8,26,2000,13,PB,F,24.0
31338,31339,8,26,2000,13,PP,M,14.0
31339,31340,8,26,2000,13,PB,F,29.0
31340,31341,8,26,2000,13,PB,F,27.0
31341,31342,8,26,2000,13,PB,M,22.0
31342,31343,8,26,2000,13,PB,M,27.0
31343,31344,8,26,2000,13,PP,M,16.0
31344,31345,8,26,2000,13,OT,M,19.0
31345,31346,8,26,2000,13,PE,,
31346,31347,8,26,2000,13,PE,,
31347,31348,8,26,2000,14,PP,F,14.0
31348,31349,8,26,2000,14,DM,M,31.0
31349,31350,8,26,2000,14,OT,M,22.0
31350,31351,8,26,2000,14,DM,F,39.0
31351,31352,8,26,2000,14,DM,M,45.0
31352,31353,8,26,2000,14,DM,M,45.0
31353,31354,8,26,2000,14,PP,F,15.0
31354,31355,8,26,2000,14,PP,M,15.0
31355,31356,8,26,2000,14,DM,M,25.0
31356,31357,8,26,2000,14,DM,F,39.0
31357,31358,8,26,2000,14,OT,F,34.0
31358,31359,8,26,2000,15,PP,M,18.0
31359,31360,8,26,2000,15,PP,F,14.0
31360,31361,8,26,2000,15,OT,F,30.0
31361,31362,8,26,2000,15,PP,F,16.0
31362,31363,8,26,2000,15,PP,M,15.0
31363,31364,8,26,2000,15,PP,F,16.0
31364,31365,8,26,2000,15,PP,M,15.0
31365,31366,8,26,2000,5,,,
31366,31367,8,26,2000,10,,,
31367,31368,8,26,2000,16,,,
31368,31369,9,30,2000,1,DM,F,38.0
31369,31370,9,30,2000,1,DM,M,39.0
31370,31371,9,30,2000,1,PB,M,42.0
31371,31372,9,30,2000,1,OT,F,19.0
31372,31373,9,30,2000,1,PB,F,26.0
31373,31374,9,30,2000,1,DM,M,42.0
31374,31375,9,30,2000,1,DO,M,50.0
31375,31376,9,30,2000,1,PB,F,26.0
31376,31377,9,30,2000,1,OT,M,25.0
31377,31378,9,30,2000,1,PB,F,29.0
31378,31379,9,30,2000,1,PP,F,17.0
31379,31380,9,30,2000,1,,M,171.0
31380,31381,9,30,2000,2,PB,M,43.0
31381,31382,9,30,2000,2,PB,M,31.0
31382,31383,9,30,2000,2,PB,M,33.0
31383,31384,9,30,2000,2,OT,M,25.0
31384,31385,9,30,2000,2,PB,M,31.0
31385,31386,9,30,2000,2,DM,F,45.0
31386,31387,9,30,2000,2,PP,M,15.0
31387,31388,9,30,2000,2,OT,F,30.0
31388,31389,9,30,2000,2,PP,M,17.0
31389,31390,9,30,2000,2,PB,M,30.0
31390,31391,9,30,2000,12,PP,F,17.0
31391,31392,9,30,2000,12,PB,F,
31392,31393,9,30,2000,12,DM,M,41.0
31393,31394,9,30,2000,12,OT,F,29.0
31394,31395,9,30,2000,12,OT,M,23.0
31395,31396,9,30,2000,12,DM,F,47.0
31396,31397,9,30,2000,12,DO,M,51.0
31397,31398,9,30,2000,12,,F,164.0
31398,31399,9,30,2000,19,PB,M,35.0
31399,31400,9,30,2000,19,PB,M,30.0
31400,31401,9,30,2000,19,PB,M,27.0
31401,31402,9,30,2000,19,PP,M,13.0
31402,31403,9,30,2000,18,PP,F,16.0
31403,31404,9,30,2000,18,OT,M,
31404,31405,9,30,2000,18,OT,,
31405,31406,9,30,2000,18,PB,F,26.0
31406,31407,9,30,2000,18,PB,M,29.0
31407,31408,9,30,2000,18,PB,F,37.0
31408,31409,9,30,2000,18,OT,F,16.0
31409,31410,9,30,2000,18,PB,M,33.0
31410,31411,9,30,2000,17,DM,F,42.0
31411,31412,9,30,2000,17,DM,M,43.0
31412,31413,9,30,2000,17,DM,F,43.0
31413,31414,9,30,2000,17,PB,F,30.0
31414,31415,9,30,2000,17,DM,F,34.0
31415,31416,9,30,2000,17,DM,M,42.0
31416,31417,9,30,2000,17,OT,F,27.0
31417,31418,9,30,2000,17,AH,,
31418,31419,9,30,2000,17,DM,M,47.0
31419,31420,9,30,2000,17,DM,M,47.0
31420,31421,9,30,2000,20,OT,M,26.0
31421,31422,9,30,2000,20,PB,M,16.0
31422,31423,9,30,2000,20,OT,F,29.0
31423,31424,9,30,2000,20,PB,F,26.0
31424,31425,9,30,2000,20,PB,F,25.0
31425,31426,9,30,2000,20,,F,184.0
31426,31427,9,30,2000,22,DM,M,52.0
31427,31428,9,30,2000,22,PP,M,27.0
31428,31429,9,30,2000,22,PB,F,33.0
31429,31430,9,30,2000,22,PB,M,
31430,31431,9,30,2000,22,PB,M,35.0
31431,31432,9,30,2000,22,DM,M,42.0
31432,31433,9,30,2000,21,PB,F,28.0
31433,31434,9,30,2000,21,PB,F,27.0
31434,31435,9,30,2000,21,PB,F,25.0
31435,31436,9,30,2000,21,PB,F,26.0
31436,31437,9,30,2000,21,PB,F,29.0
31437,31438,9,30,2000,21,PB,F,29.0
31438,31439,9,30,2000,24,DM,,
31439,31440,9,30,2000,24,PE,F,22.0
31440,31441,9,30,2000,24,PP,M,16.0
31441,31442,9,30,2000,23,,,
31442,31443,9,31,2000,3,PB,F,28.0
31443,31444,9,31,2000,3,PB,M,29.0
31444,31445,9,31,2000,3,OT,F,27.0
31445,31446,9,31,2000,3,PB,F,32.0
31446,31447,9,31,2000,3,PB,M,32.0
31447,31448,9,31,2000,3,PB,M,32.0
31448,31449,9,31,2000,4,PB,M,30.0
31449,31450,9,31,2000,4,DM,M,46.0
31450,31451,9,31,2000,4,DM,M,43.0
31451,31452,9,31,2000,4,DM,M,41.0
31452,31453,9,31,2000,4,DM,M,29.0
31453,31454,9,31,2000,4,DM,F,39.0
31454,31455,9,31,2000,6,PB,F,30.0
31455,31456,9,31,2000,6,PB,F,27.0
31456,31457,9,31,2000,6,RM,M,8.0
31457,31458,9,31,2000,6,PB,F,28.0
31458,31459,9,31,2000,6,PP,F,13.0
31459,31460,9,31,2000,6,OT,F,24.0
31460,31461,9,31,2000,11,OT,M,23.0
31461,31462,9,31,2000,11,PB,F,30.0
31462,31463,9,31,2000,11,PB,M,30.0
31463,31464,9,31,2000,11,PB,F,29.0
31464,31465,9,31,2000,11,DM,F,41.0
31465,31466,9,31,2000,11,PB,F,28.0
31466,31467,9,31,2000,11,PB,F,
31467,31468,9,31,2000,9,OT,M,23.0
31468,31469,9,31,2000,9,DM,F,41.0
31469,31470,9,31,2000,9,PP,,
31470,31471,9,31,2000,9,DM,M,46.0
31471,31472,9,31,2000,9,DM,M,42.0
31472,31473,9,31,2000,8,PP,F,14.0
31473,31474,9,31,2000,8,OT,M,26.0
31474,31475,9,31,2000,8,PB,F,27.0
31475,31476,9,31,2000,8,DM,M,43.0
31476,31477,9,31,2000,8,PP,M,15.0
31477,31478,9,31,2000,8,DO,M,46.0
31478,31479,9,31,2000,8,DO,M,51.0
31479,31480,9,31,2000,8,DO,M,46.0
31480,31481,9,31,2000,8,OT,M,22.0
31481,31482,9,31,2000,8,OT,F,24.0
31482,31483,9,31,2000,8,PB,F,30.0
31483,31484,9,31,2000,13,PE,M,18.0
31484,31485,9,31,2000,13,PB,F,33.0
31485,31486,9,31,2000,13,PB,F,28.0
31486,31487,9,31,2000,14,DM,F,42.0
31487,31488,9,31,2000,14,DM,F,46.0
31488,31489,9,31,2000,14,AH,,
31489,31490,9,31,2000,14,OT,F,35.0
31490,31491,9,31,2000,14,OT,M,23.0
31491,31492,9,31,2000,14,DM,F,42.0
31492,31493,9,31,2000,14,DM,M,49.0
31493,31494,9,31,2000,15,OT,M,20.0
31494,31495,9,31,2000,15,OT,F,24.0
31495,31496,9,31,2000,15,PP,F,14.0
31496,31497,9,31,2000,15,PP,F,15.0
31497,31498,9,31,2000,16,PB,M,30.0
31498,31499,9,31,2000,16,OT,F,20.0
31499,31500,9,31,2000,16,PM,M,11.0
31500,31501,9,31,2000,16,OT,F,
31501,31502,9,31,2000,5,,,
31502,31503,9,31,2000,7,,,
31503,31504,9,31,2000,10,,,
31504,31505,11,25,2000,1,OT,F,27.0
31505,31506,11,25,2000,1,DO,M,51.0
31506,31507,11,25,2000,1,DO,,51.0
31507,31508,11,25,2000,1,PB,M,46.0
31508,31509,11,25,2000,1,DM,M,40.0
31509,31510,11,25,2000,1,PB,F,28.0
31510,31511,11,25,2000,1,PE,F,24.0
31511,31512,11,25,2000,1,DM,M,41.0
31512,31513,11,25,2000,2,PB,M,34.0
31513,31514,11,25,2000,2,PB,M,33.0
31514,31515,11,25,2000,2,DM,F,43.0
31515,31516,11,25,2000,2,,F,200.0
31516,31517,11,25,2000,2,,M,228.0
31517,31518,11,25,2000,2,RM,M,12.0
31518,31519,11,25,2000,2,OT,M,26.0
31519,31520,11,25,2000,2,PE,M,23.0
31520,31521,11,25,2000,2,OT,F,30.0
31521,31522,11,25,2000,12,DM,F,47.0
31522,31523,11,25,2000,12,OT,F,26.0
31523,31524,11,25,2000,12,OT,M,21.0
31524,31525,11,25,2000,12,PB,M,25.0
31525,31526,11,25,2000,12,DM,M,38.0
31526,31527,11,25,2000,12,DM,M,44.0
31527,31528,11,25,2000,12,DO,M,55.0
31528,31529,11,25,2000,12,,F,190.0
31529,31530,11,25,2000,19,PB,M,36.0
31530,31531,11,25,2000,19,PB,M,26.0
31531,31532,11,25,2000,19,PB,M,30.0
31532,31533,11,25,2000,18,PB,M,34.0
31533,31534,11,25,2000,18,PB,M,32.0
31534,31535,11,25,2000,18,PB,F,30.0
31535,31536,11,25,2000,17,DM,M,47.0
31536,31537,11,25,2000,17,OT,M,22.0
31537,31538,11,25,2000,17,DM,M,45.0
31538,31539,11,25,2000,17,DM,F,42.0
31539,31540,11,25,2000,17,DM,F,42.0
31540,31541,11,25,2000,17,DM,F,42.0
31541,31542,11,25,2000,17,DM,M,49.0
31542,31543,11,25,2000,22,PB,M,33.0
31543,31544,11,25,2000,22,PB,F,33.0
31544,31545,11,25,2000,22,PB,M,30.0
31545,31546,11,25,2000,22,PB,F,28.0
31546,31547,11,25,2000,22,OT,M,22.0
31547,31548,11,25,2000,21,PB,M,28.0
31548,31549,11,25,2000,21,PB,F,32.0
31549,31550,11,25,2000,21,PB,M,29.0
31550,31551,11,25,2000,21,PB,F,29.0
31551,31552,11,25,2000,20,RM,M,9.0
31552,31553,11,25,2000,20,PB,F,27.0
31553,31554,11,25,2000,20,,F,158.0
31554,31555,11,25,2000,23,,,
31555,31556,11,26,2000,3,OT,M,25.0
31556,31557,11,26,2000,3,PB,M,32.0
31557,31558,11,26,2000,3,PB,M,31.0
31558,31559,11,26,2000,3,PB,F,29.0
31559,31560,11,26,2000,3,PE,M,20.0
31560,31561,11,26,2000,3,PB,M,28.0
31561,31562,11,26,2000,3,PB,M,32.0
31562,31563,11,26,2000,3,PB,M,
31563,31564,11,26,2000,3,PE,M,23.0
31564,31565,11,26,2000,4,OT,F,
31565,31566,11,26,2000,4,DM,M,43.0
31566,31567,11,26,2000,4,DM,F,44.0
31567,31568,11,26,2000,4,DM,M,43.0
31568,31569,11,26,2000,4,OT,M,25.0
31569,31570,11,26,2000,4,PB,M,30.0
31570,31571,11,26,2000,4,DM,M,44.0
31571,31572,11,26,2000,6,OT,F,25.0
31572,31573,11,26,2000,6,OT,F,22.0
31573,31574,11,26,2000,6,PB,F,25.0
31574,31575,11,26,2000,6,PB,F,30.0
31575,31576,11,26,2000,6,DO,F,50.0
31576,31577,11,26,2000,6,OT,M,23.0
31577,31578,11,26,2000,11,DM,F,37.0
31578,31579,11,26,2000,11,OT,M,24.0
31579,31580,11,26,2000,11,PP,M,13.0
31580,31581,11,26,2000,11,PB,M,28.0
31581,31582,11,26,2000,9,DM,F,39.0
31582,31583,11,26,2000,9,DM,M,42.0
31583,31584,11,26,2000,9,DM,F,43.0
31584,31585,11,26,2000,9,OT,M,27.0
31585,31586,11,26,2000,9,OT,M,22.0
31586,31587,11,26,2000,9,OT,F,28.0
31587,31588,11,26,2000,9,DM,M,42.0
31588,31589,11,26,2000,8,PB,F,28.0
31589,31590,11,26,2000,8,OT,F,25.0
31590,31591,11,26,2000,8,DO,M,45.0
31591,31592,11,26,2000,8,OT,M,23.0
31592,31593,11,26,2000,8,DO,M,49.0
31593,31594,11,26,2000,8,DO,F,49.0
31594,31595,11,26,2000,13,OT,M,22.0
31595,31596,11,26,2000,13,PB,F,29.0
31596,31597,11,26,2000,13,PP,M,12.0
31597,31598,11,26,2000,13,PB,F,30.0
31598,31599,11,26,2000,14,OT,F,19.0
31599,31600,11,26,2000,14,DM,M,47.0
31600,31601,11,26,2000,14,DM,M,40.0
31601,31602,11,26,2000,14,OT,F,32.0
31602,31603,11,26,2000,14,DM,F,39.0
31603,31604,11,26,2000,14,DM,M,35.0
31604,31605,11,26,2000,14,DM,F,41.0
31605,31606,11,26,2000,15,PP,M,11.0
31606,31607,11,26,2000,15,OT,F,25.0
31607,31608,11,26,2000,24,PE,M,16.0
31608,31609,11,26,2000,24,PE,M,20.0
31609,31610,11,26,2000,5,RM,M,10.0
31610,31611,11,26,2000,5,RM,M,10.0
31611,31612,11,26,2000,16,RM,M,8.0
31612,31613,11,26,2000,16,DM,F,38.0
31613,31614,11,26,2000,7,,,
31614,31615,11,26,2000,10,,,
31615,31616,12,22,2000,1,DO,M,52.0
31616,31617,12,22,2000,1,PB,F,26.0
31617,31618,12,22,2000,1,OT,M,24.0
31618,31619,12,22,2000,1,PB,F,25.0
31619,31620,12,22,2000,1,DM,M,38.0
31620,31621,12,22,2000,1,DM,M,41.0
31621,31622,12,22,2000,1,DM,F,42.0
31622,31623,12,22,2000,1,OT,F,
31623,31624,12,22,2000,1,DM,M,43.0
31624,31625,12,22,2000,1,PB,M,46.0
31625,31626,12,22,2000,2,PB,M,38.0
31626,31627,12,22,2000,2,OT,M,25.0
31627,31628,12,22,2000,2,OT,M,28.0
31628,31629,12,22,2000,2,PB,M,41.0
31629,31630,12,22,2000,2,OT,F,28.0
31630,31631,12,22,2000,2,PB,M,34.0
31631,31632,12,22,2000,2,DM,F,44.0
31632,31633,12,22,2000,2,,F,173.0
31633,31634,12,22,2000,12,OT,M,22.0
31634,31635,12,22,2000,12,OT,F,26.0
31635,31636,12,22,2000,12,DO,M,54.0
31636,31637,12,22,2000,12,DM,M,45.0
31637,31638,12,22,2000,12,,F,212.0
31638,31639,12,22,2000,19,PB,M,43.0
31639,31640,12,22,2000,19,PB,M,28.0
31640,31641,12,22,2000,18,PB,F,30.0
31641,31642,12,22,2000,18,PB,M,38.0
31642,31643,12,22,2000,18,OT,M,
31643,31644,12,22,2000,18,PB,M,35.0
31644,31645,12,22,2000,17,DM,M,50.0
31645,31646,12,22,2000,17,DM,F,42.0
31646,31647,12,22,2000,17,DM,F,43.0
31647,31648,12,22,2000,17,DM,M,47.0
31648,31649,12,22,2000,17,OT,M,22.0
31649,31650,12,22,2000,17,DM,M,48.0
31650,31651,12,22,2000,17,OT,F,27.0
31651,31652,12,22,2000,17,DM,M,45.0
31652,31653,12,22,2000,17,OT,M,21.0
31653,31654,12,22,2000,20,OT,M,24.0
31654,31655,12,22,2000,21,PB,F,28.0
31655,31656,12,22,2000,21,PB,F,29.0
31656,31657,12,22,2000,21,PB,F,30.0
31657,31658,12,22,2000,21,PB,F,29.0
31658,31659,12,22,2000,22,PB,F,28.0
31659,31660,12,22,2000,22,PB,F,34.0
31660,31661,12,22,2000,22,PB,M,32.0
31661,31662,12,22,2000,22,PB,M,36.0
31662,31663,12,22,2000,7,OT,M,24.0
31663,31664,12,22,2000,7,OT,F,21.0
31664,31665,12,22,2000,24,PE,M,23.0
31665,31666,12,22,2000,23,,,
31666,31667,12,23,2000,3,PB,M,42.0
31667,31668,12,23,2000,3,PB,,
31668,31669,12,23,2000,3,PB,F,30.0
31669,31670,12,23,2000,3,PB,M,28.0
31670,31671,12,23,2000,3,OT,M,29.0
31671,31672,12,23,2000,3,PB,M,35.0
31672,31673,12,23,2000,4,DM,M,54.0
31673,31674,12,23,2000,4,DM,M,48.0
31674,31675,12,23,2000,4,PB,M,32.0
31675,31676,12,23,2000,4,OT,M,24.0
31676,31677,12,23,2000,4,OT,F,25.0
31677,31678,12,23,2000,6,OT,M,22.0
31678,31679,12,23,2000,6,PB,F,31.0
31679,31680,12,23,2000,6,OT,F,24.0
31680,31681,12,23,2000,6,OT,M,21.0
31681,31682,12,23,2000,6,OT,F,23.0
31682,31683,12,23,2000,6,PB,M,33.0
31683,31684,12,23,2000,6,PB,F,27.0
31684,31685,12,23,2000,11,DM,F,39.0
31685,31686,12,23,2000,11,DM,M,50.0
31686,31687,12,23,2000,11,OT,F,25.0
31687,31688,12,23,2000,9,DM,M,43.0
31688,31689,12,23,2000,9,AH,,
31689,31690,12,23,2000,9,DM,M,44.0
31690,31691,12,23,2000,9,DM,M,43.0
31691,31692,12,23,2000,9,DM,F,41.0
31692,31693,12,23,2000,8,OT,M,24.0
31693,31694,12,23,2000,8,PB,F,31.0
31694,31695,12,23,2000,8,OT,F,21.0
31695,31696,12,23,2000,8,OT,M,21.0
31696,31697,12,23,2000,8,DO,M,47.0
31697,31698,12,23,2000,8,DO,M,46.0
31698,31699,12,23,2000,13,PP,M,12.0
31699,31700,12,23,2000,13,PB,F,32.0
31700,31701,12,23,2000,13,OT,M,23.0
31701,31702,12,23,2000,13,PB,F,32.0
31702,31703,12,23,2000,14,DM,F,
31703,31704,12,23,2000,14,DM,M,52.0
31704,31705,12,23,2000,14,DM,F,39.0
31705,31706,12,23,2000,15,OT,F,25.0
31706,31707,12,23,2000,15,OT,M,19.0
31707,31708,12,23,2000,5,,,
31708,31709,12,23,2000,10,,,
31709,31710,12,23,2000,16,,,
