,record_id,month,day,year,plot,species,sex,wgt
26087,26088,6,10,1997,8,DO,M,48.0
26088,26089,6,10,1997,7,PP,F,
26089,26090,6,10,1997,17,DM,M,31.0
26090,26091,6,10,1997,18,RM,M,12.0
26091,26092,6,10,1997,17,DM,F,38.0
26092,26093,6,10,1997,12,OT,M,28.0
26093,26094,6,10,1997,9,AH,,
26094,26095,6,10,1997,8,OT,M,21.0
26095,26096,6,10,1997,7,PB,F,30.0
26096,26097,6,10,1997,10,PM,F,24.0
26097,26098,6,10,1997,9,OT,F,
26098,26099,6,10,1997,8,DO,M,26.0
26099,26100,6,10,1997,8,PP,M,12.0
26100,26101,6,10,1997,12,OT,M,28.0
26101,26102,6,10,1997,9,DM,F,
26102,26103,6,10,1997,8,DO,M,52.0
26103,26104,6,10,1997,9,PM,F,20.0
26104,26105,6,10,1997,8,PP,F,19.0
26105,26106,6,10,1997,17,AH,,
26106,26107,6,10,1997,8,DM,M,44.0
26107,26108,6,10,1997,17,DM,M,36.0
26108,26109,6,10,1997,17,PP,M,10.0
26109,26110,6,10,1997,7,PP,M,10.0
26110,26111,6,10,1997,17,DM,M,44.0
26111,26112,6,10,1997,18,PM,F,27.0
26112,26113,6,10,1997,12,DM,F,43.0
26113,26114,6,10,1997,11,PP,M,22.0
26114,26115,6,10,1997,9,PF,M,8.0
26115,26116,6,10,1997,8,OT,F,33.0
26116,26117,6,10,1997,17,PP,F,22.0
26117,26118,6,10,1997,9,OT,F,38.0
26118,26119,6,10,1997,7,PP,F,11.0
26119,26120,6,10,1997,12,DM,M,48.0
26120,26121,6,10,1997,17,DM,M,49.0
26121,26122,6,10,1997,9,AH,,
26122,26123,6,10,1997,17,PM,M,21.0
26123,26124,6,10,1997,18,PM,M,29.0
26124,26125,6,10,1997,12,DM,F,49.0
26125,26126,6,10,1997,12,DM,F,27.0
26126,26127,6,10,1997,11,DM,M,49.0
26127,26128,6,10,1997,9,AH,,
26128,26129,6,10,1997,8,DM,F,44.0
26129,26130,6,10,1997,7,PM,M,19.0
26130,26131,6,10,1997,17,DO,F,42.0
26131,26132,6,10,1997,11,DM,F,42.0
26132,26133,6,10,1997,9,OT,M,31.0
26133,26134,6,10,1997,8,PM,M,17.0
26134,26135,6,10,1997,7,RM,M,12.0
26135,26136,6,10,1997,17,AH,,
26136,26137,6,10,1997,9,DM,F,45.0
26137,26138,6,10,1997,8,DO,F,44.0
26138,26139,6,11,1997,13,PP,M,21.0
26139,26140,6,11,1997,21,PF,M,9.0
26140,26141,6,11,1997,13,PP,M,17.0
26141,26142,6,11,1997,14,DM,F,44.0
26142,26143,6,11,1997,13,PP,F,17.0
26143,26144,6,11,1997,22,DM,M,34.0
26144,26145,6,11,1997,16,PE,M,19.0
26145,26146,6,11,1997,13,PM,M,18.0
26146,26147,6,11,1997,23,PP,M,20.0
26147,26148,6,11,1997,13,PP,F,18.0
26148,26149,6,11,1997,16,PP,M,21.0
26149,26150,6,11,1997,13,PM,M,15.0
26150,26151,6,11,1997,20,PE,M,18.0
26151,26152,6,11,1997,16,PM,F,25.0
26152,26153,6,11,1997,20,PP,F,19.0
26153,26154,6,11,1997,23,RM,M,13.0
26154,26155,6,11,1997,14,CB,,
26155,26156,6,11,1997,21,OT,M,20.0
26156,26157,6,11,1997,14,OT,F,34.0
26157,26158,6,11,1997,20,PP,M,21.0
26158,26159,6,11,1997,21,PP,F,20.0
26159,26160,6,11,1997,13,RM,M,10.0
26160,26161,6,11,1997,15,PF,F,9.0
26161,26162,6,11,1997,21,PM,M,21.0
26162,26163,6,11,1997,22,PB,F,27.0
26163,26164,6,11,1997,13,PF,M,10.0
26164,26165,6,11,1997,14,DM,M,39.0
26165,26166,6,11,1997,15,PP,M,14.0
26166,26167,6,11,1997,22,DM,M,49.0
26167,26168,6,11,1997,16,PM,F,15.0
26168,26169,6,11,1997,21,PB,M,21.0
26169,26170,6,11,1997,16,PM,F,16.0
26170,26171,6,11,1997,21,PP,F,20.0
26171,26172,6,11,1997,22,DM,M,47.0
26172,26173,6,11,1997,14,DM,M,53.0
26173,26174,6,11,1997,20,PM,F,30.0
26174,26175,6,11,1997,13,PB,F,19.0
26175,26176,6,11,1997,21,PB,M,30.0
26176,26177,6,11,1997,22,DM,F,41.0
26177,26178,6,11,1997,13,PP,F,19.0
26178,26179,6,11,1997,21,PP,M,9.0
26179,26180,6,11,1997,21,PM,,
26180,26181,6,11,1997,15,PP,F,12.0
26181,26182,6,11,1997,22,DM,M,47.0
26182,26183,6,11,1997,15,AH,,
26183,26184,6,11,1997,16,PM,M,18.0
26184,26185,6,11,1997,14,DM,M,40.0
26185,26186,6,11,1997,13,PM,F,30.0
26186,26187,6,11,1997,13,PB,F,30.0
26187,26188,6,11,1997,20,PE,F,20.0
26188,26189,6,11,1997,21,PB,F,22.0
26189,26190,6,11,1997,13,PM,M,19.0
26190,26191,6,11,1997,14,DM,F,41.0
26191,26192,6,11,1997,15,PB,F,25.0
26192,26193,6,11,1997,20,,M,94.0
26193,26194,6,11,1997,20,,F,198.0
26194,26195,6,11,1997,21,PP,F,9.0
26195,26196,6,11,1997,14,PB,F,25.0
26196,26197,6,11,1997,22,PF,M,7.0
26197,26198,6,11,1997,13,PB,F,17.0
26198,26199,6,11,1997,14,PP,M,22.0
26199,26200,6,11,1997,15,PM,F,21.0
26200,26201,6,11,1997,13,PB,M,19.0
26201,26202,6,11,1997,22,DM,F,44.0
26202,26203,6,11,1997,15,PM,F,16.0
26203,26204,6,11,1997,20,PF,F,8.0
26204,26205,6,11,1997,13,PB,M,31.0
26205,26206,6,11,1997,15,PP,F,18.0
26206,26207,6,11,1997,21,PP,F,28.0
26207,26208,6,11,1997,23,RM,M,11.0
26208,26209,6,11,1997,16,PM,F,17.0
26209,26210,6,11,1997,15,OT,F,25.0
26210,26211,6,11,1997,21,PP,M,12.0
26211,26212,6,11,1997,22,PB,M,31.0
26212,26213,6,11,1997,14,DM,F,51.0
26213,26214,6,11,1997,14,DM,F,39.0
26214,26215,6,11,1997,15,PP,F,21.0
26215,26216,6,11,1997,21,PB,F,30.0
26216,26217,6,11,1997,20,PB,M,30.0
26217,26218,6,11,1997,14,DM,M,43.0
26218,26219,6,11,1997,20,PE,M,11.0
26219,26220,6,11,1997,13,PB,F,17.0
26220,26221,6,11,1997,20,PP,F,21.0
26221,26222,6,11,1997,21,PB,M,29.0
26222,26223,6,11,1997,13,PB,M,18.0
26223,26224,6,11,1997,14,OT,F,20.0
26224,26225,6,11,1997,23,PM,F,23.0
26225,26226,6,11,1997,15,PP,F,17.0
26226,26227,6,11,1997,21,PB,M,28.0
26227,26228,6,11,1997,14,DM,M,44.0
26228,26229,6,11,1997,20,PP,F,20.0
26229,26230,7,9,1997,14,DM,F,46.0
26230,26231,7,9,1997,15,PF,M,9.0
26231,26232,7,9,1997,20,PF,F,7.0
26232,26233,7,9,1997,21,PP,F,15.0
26233,26234,7,9,1997,22,DM,F,47.0
26234,26235,7,9,1997,17,OT,M,14.0
26235,26236,7,9,1997,12,PP,M,20.0
26236,26237,7,9,1997,11,DO,M,44.0
26237,26238,7,9,1997,1,DM,F,41.0
26238,26239,7,9,1997,3,OT,F,26.0
26239,26240,7,9,1997,5,OT,M,24.0
26240,26241,7,9,1997,13,PP,M,22.0
26241,26242,7,9,1997,15,PP,F,15.0
26242,26243,7,9,1997,16,PB,M,32.0
26243,26244,7,9,1997,22,PP,F,15.0
26244,26245,7,9,1997,23,PM,F,13.0
26245,26246,7,9,1997,17,DM,M,48.0
26246,26247,7,9,1997,11,DO,M,34.0
26247,26248,7,9,1997,3,PP,F,15.0
26248,26249,7,9,1997,4,PP,M,18.0
26249,26250,7,9,1997,6,DO,F,50.0
26250,26251,7,9,1997,19,PF,F,8.0
26251,26252,7,9,1997,16,PE,M,15.0
26252,26253,7,9,1997,20,PP,F,17.0
26253,26254,7,9,1997,22,DM,M,37.0
26254,26255,7,9,1997,17,PP,M,18.0
26255,26256,7,9,1997,9,PP,F,21.0
26256,26257,7,9,1997,8,DO,F,49.0
26257,26258,7,9,1997,8,PP,F,19.0
26258,26259,7,9,1997,2,DM,M,44.0
26259,26260,7,9,1997,3,DO,M,48.0
26260,26261,7,9,1997,15,RM,M,11.0
26261,26262,7,9,1997,16,PE,M,20.0
26262,26263,7,9,1997,23,RM,M,10.0
26263,26264,7,9,1997,10,RM,M,9.0
26264,26265,7,9,1997,4,DM,M,49.0
26265,26266,7,9,1997,6,DO,F,34.0
26266,26267,7,9,1997,13,PB,M,34.0
26267,26268,7,9,1997,23,RM,M,7.0
26268,26269,7,9,1997,12,DM,F,44.0
26269,26270,7,9,1997,8,DO,M,28.0
26270,26271,7,9,1997,6,PB,F,35.0
26271,26272,7,9,1997,14,DM,M,39.0
26272,26273,7,9,1997,15,PF,F,8.0
26273,26274,7,9,1997,23,PM,F,12.0
26274,26275,7,9,1997,12,DM,M,39.0
26275,26276,7,9,1997,4,DM,F,30.0
26276,26277,7,9,1997,6,OT,M,14.0
26277,26278,7,9,1997,24,,F,155.0
26278,26279,7,9,1997,16,PE,F,15.0
26279,26280,7,9,1997,20,PP,F,20.0
26280,26281,7,9,1997,21,PB,F,24.0
26281,26282,7,9,1997,18,PP,F,16.0
26282,26283,7,9,1997,12,PP,F,20.0
26283,26284,7,9,1997,19,PP,F,13.0
26284,26285,7,9,1997,15,PP,F,18.0
26285,26286,7,9,1997,15,PP,M,12.0
26286,26287,7,9,1997,22,PM,F,15.0
26287,26288,7,9,1997,18,PP,F,22.0
26288,26289,7,9,1997,8,DM,M,31.0
26289,26290,7,9,1997,1,PP,M,13.0
26290,26291,7,9,1997,15,PP,M,13.0
26291,26292,7,9,1997,23,PM,M,21.0
26292,26293,7,9,1997,9,DM,F,37.0
26293,26294,7,9,1997,1,DO,M,36.0
26294,26295,7,9,1997,13,PP,F,17.0
26295,26296,7,9,1997,20,PF,F,8.0
26296,26297,7,9,1997,17,PB,M,29.0
26297,26298,7,9,1997,18,PM,M,30.0
26298,26299,7,9,1997,7,PM,F,30.0
26299,26300,7,9,1997,3,PP,F,14.0
26300,26301,7,9,1997,21,PM,M,19.0
26301,26302,7,9,1997,12,PP,F,15.0
26302,26303,7,9,1997,9,DO,M,48.0
26303,26304,7,9,1997,2,DS,F,113.0
26304,26305,7,9,1997,3,PB,M,21.0
26305,26306,7,9,1997,6,OT,M,27.0
26306,26307,7,9,1997,21,PF,F,7.0
26307,26308,7,9,1997,9,OT,M,24.0
26308,26309,7,9,1997,1,DM,F,28.0
26309,26310,7,9,1997,3,PF,M,9.0
26310,26311,7,9,1997,4,DM,F,42.0
26311,26312,7,9,1997,6,SS,,
26312,26313,7,9,1997,15,PB,F,21.0
26313,26314,7,9,1997,22,PB,F,29.0
26314,26315,7,9,1997,14,OT,F,28.0
26315,26316,7,9,1997,21,PM,F,20.0
26316,26317,7,9,1997,22,DM,M,50.0
26317,26318,7,9,1997,17,DM,M,41.0
26318,26319,7,9,1997,18,OT,F,26.0
26319,26320,7,9,1997,12,PP,M,20.0
26320,26321,7,9,1997,8,PB,F,28.0
26321,26322,7,9,1997,2,DO,F,46.0
26322,26323,7,9,1997,3,PP,M,12.0
26323,26324,7,9,1997,4,DM,M,48.0
26324,26325,7,9,1997,5,,F,147.0
26325,26326,7,9,1997,15,PP,F,18.0
26326,26327,7,9,1997,20,OT,F,22.0
26327,26328,7,9,1997,22,DM,M,45.0
26328,26329,7,9,1997,17,DM,M,46.0
26329,26330,7,9,1997,12,DM,F,31.0
26330,26331,7,9,1997,9,PF,M,6.0
26331,26332,7,9,1997,7,PP,F,15.0
26332,26333,7,9,1997,2,PB,F,17.0
26333,26334,7,9,1997,4,SS,,
26334,26335,7,9,1997,24,PE,M,17.0
26335,26336,7,9,1997,13,PP,F,24.0
26336,26337,7,9,1997,20,PP,F,15.0
26337,26338,7,9,1997,20,OT,M,22.0
26338,26339,7,9,1997,21,PP,F,21.0
26339,26340,7,9,1997,17,PM,M,21.0
26340,26341,7,9,1997,2,OT,M,30.0
26341,26342,7,9,1997,4,PP,M,16.0
26342,26343,7,9,1997,19,PM,M,17.0
26343,26344,7,9,1997,14,DM,M,48.0
26344,26345,7,9,1997,16,PB,M,25.0
26345,26346,7,9,1997,12,,F,194.0
26346,26347,7,9,1997,8,DO,M,38.0
26347,26348,7,9,1997,7,PM,F,27.0
26348,26349,7,9,1997,19,PF,F,8.0
26349,26350,7,9,1997,24,PL,F,16.0
26350,26351,7,9,1997,2,PB,M,37.0
26351,26352,7,9,1997,19,PB,M,39.0
26352,26353,7,9,1997,5,OT,M,26.0
26353,26354,7,9,1997,18,PF,M,10.0
26354,26355,7,9,1997,9,OT,M,28.0
26355,26356,7,9,1997,7,PB,M,32.0
26356,26357,7,9,1997,10,PM,F,18.0
26357,26358,7,9,1997,3,PB,F,37.0
26358,26359,7,9,1997,4,PF,M,7.0
26359,26360,7,9,1997,6,DO,M,47.0
26360,26361,7,9,1997,14,PM,F,22.0
26361,26362,7,9,1997,22,DM,F,41.0
26362,26363,7,9,1997,17,DM,F,41.0
26363,26364,7,9,1997,12,OT,M,30.0
26364,26365,7,9,1997,9,DM,F,41.0
26365,26366,7,9,1997,8,PM,M,14.0
26366,26367,7,9,1997,19,PP,F,19.0
26367,26368,7,9,1997,15,OT,M,22.0
26368,26369,7,9,1997,21,PB,M,28.0
26369,26370,7,9,1997,11,OT,M,29.0
26370,26371,7,9,1997,8,OT,M,25.0
26371,26372,7,9,1997,19,PE,M,16.0
26372,26373,7,9,1997,16,PP,M,13.0
26373,26374,7,9,1997,17,PP,F,22.0
26374,26375,7,9,1997,8,PP,F,21.0
26375,26376,7,9,1997,1,PP,F,22.0
26376,26377,7,9,1997,4,DO,F,47.0
26377,26378,7,9,1997,19,PP,M,18.0
26378,26379,7,9,1997,24,PE,F,18.0
26379,26380,7,9,1997,20,PP,M,20.0
26380,26381,7,9,1997,22,DM,F,40.0
26381,26382,7,9,1997,17,DM,F,39.0
26382,26383,7,9,1997,1,DO,F,44.0
26383,26384,7,9,1997,4,PF,F,9.0
26384,26385,7,9,1997,19,PB,F,26.0
26385,26386,7,9,1997,20,PM,M,22.0
26386,26387,7,9,1997,17,PP,M,20.0
26387,26388,7,9,1997,12,DM,M,42.0
26388,26389,7,9,1997,6,SS,,
26389,26390,7,9,1997,21,PB,M,30.0
26390,26391,7,9,1997,12,PP,F,17.0
26391,26392,7,9,1997,10,PM,M,22.0
26392,26393,7,9,1997,6,PB,F,35.0
26393,26394,7,9,1997,9,PF,M,7.0
26394,26395,7,9,1997,8,DO,M,46.0
26395,26396,7,9,1997,19,PM,M,19.0
26396,26397,7,9,1997,14,DM,M,40.0
26397,26398,7,9,1997,20,PF,F,8.0
26398,26399,7,9,1997,21,PM,F,16.0
26399,26400,7,9,1997,11,DM,F,43.0
26400,26401,7,9,1997,8,PP,F,12.0
26401,26402,7,9,1997,7,PP,F,18.0
26402,26403,7,9,1997,4,PF,F,7.0
26403,26404,7,9,1997,24,PM,M,25.0
26404,26405,7,9,1997,13,PF,M,10.0
26405,26406,7,9,1997,21,RM,M,11.0
26406,26407,7,9,1997,18,PB,F,29.0
26407,26408,7,9,1997,11,OT,F,35.0
26408,26409,7,9,1997,1,PP,F,15.0
26409,26410,7,9,1997,13,PB,M,32.0
26410,26411,7,9,1997,15,PB,F,28.0
26411,26412,7,9,1997,18,PP,M,13.0
26412,26413,7,9,1997,9,DM,M,47.0
26413,26414,7,9,1997,7,PP,F,11.0
26414,26415,7,9,1997,3,DO,M,44.0
26415,26416,7,9,1997,20,,F,
26416,26417,7,9,1997,21,PP,F,20.0
26417,26418,7,9,1997,3,PB,F,30.0
26418,26419,7,9,1997,4,DM,M,48.0
26419,26420,7,9,1997,19,PL,M,10.0
26420,26421,7,9,1997,11,PM,M,15.0
26421,26422,7,9,1997,9,DM,M,47.0
26422,26423,7,9,1997,3,PB,M,30.0
26423,26424,7,9,1997,16,PL,F,18.0
26424,26425,7,9,1997,11,PB,M,30.0
26425,26426,7,9,1997,8,PP,F,15.0
26426,26427,7,9,1997,6,OT,F,26.0
26427,26428,7,9,1997,5,PM,M,20.0
26428,26429,7,9,1997,14,PP,F,16.0
26429,26430,7,9,1997,16,PP,F,14.0
26430,26431,7,9,1997,21,PF,M,7.0
26431,26432,7,9,1997,1,PP,F,12.0
26432,26433,7,9,1997,14,DM,M,46.0
26433,26434,7,9,1997,12,DO,M,32.0
26434,26435,7,9,1997,1,DO,M,53.0
26435,26436,7,9,1997,5,PP,F,17.0
26436,26437,7,9,1997,13,PP,F,16.0
26437,26438,7,9,1997,14,PM,M,19.0
26438,26439,7,9,1997,15,SA,,
26439,26440,7,9,1997,20,PF,M,8.0
26440,26441,7,9,1997,21,PB,M,28.0
26441,26442,7,9,1997,22,PF,M,8.0
26442,26443,7,9,1997,8,DO,M,49.0
26443,26444,7,9,1997,7,PM,F,25.0
26444,26445,7,9,1997,1,DO,M,38.0
26445,26446,7,9,1997,2,PP,,
26446,26447,7,9,1997,3,SS,,
26447,26448,7,9,1997,7,PP,M,12.0
26448,26449,7,9,1997,3,PP,F,18.0
26449,26450,7,9,1997,6,OT,M,20.0
26450,26451,7,9,1997,12,DM,F,45.0
26451,26452,7,9,1997,12,PP,F,11.0
26452,26453,7,9,1997,8,DO,F,42.0
26453,26454,7,9,1997,6,PF,M,7.0
26454,26455,7,9,1997,13,PM,M,22.0
26455,26456,7,9,1997,20,PB,M,40.0
26456,26457,7,9,1997,21,PP,F,15.0
26457,26458,7,9,1997,11,DM,M,51.0
26458,26459,7,9,1997,1,PB,M,30.0
26459,26460,7,9,1997,2,DO,M,46.0
26460,26461,7,9,1997,4,PM,M,19.0
26461,26462,7,9,1997,19,PP,M,14.0
26462,26463,7,9,1997,13,PB,F,24.0
26463,26464,7,9,1997,20,PP,F,18.0
26464,26465,7,9,1997,2,PB,F,23.0
26465,26466,7,9,1997,4,SS,,
26466,26467,7,9,1997,6,SH,M,38.0
26467,26468,7,9,1997,19,PB,M,39.0
26468,26469,7,9,1997,24,PM,F,13.0
26469,26470,7,9,1997,14,PF,F,7.0
26470,26471,7,9,1997,22,PB,M,34.0
26471,26472,7,9,1997,12,PF,F,10.0
26472,26473,7,9,1997,11,DO,M,42.0
26473,26474,7,9,1997,7,PP,F,21.0
26474,26475,7,9,1997,7,PB,M,36.0
26475,26476,7,9,1997,2,PP,M,16.0
26476,26477,7,9,1997,3,PB,M,33.0
26477,26478,7,9,1997,4,DM,F,42.0
26478,26479,7,9,1997,6,SH,F,38.0
26479,26480,7,9,1997,5,PP,M,17.0
26480,26481,7,9,1997,15,PP,F,22.0
26481,26482,7,9,1997,17,DO,M,40.0
26482,26483,7,9,1997,12,DM,F,42.0
26483,26484,7,9,1997,3,PP,M,15.0
26484,26485,7,9,1997,13,OT,M,30.0
26485,26486,7,9,1997,12,PP,F,14.0
26486,26487,7,9,1997,10,RM,F,11.0
26487,26488,7,9,1997,2,PB,F,28.0
26488,26489,7,9,1997,6,PP,M,14.0
26489,26490,7,9,1997,19,PB,M,30.0
26490,26491,7,9,1997,14,DM,M,42.0
26491,26492,7,9,1997,15,OT,F,24.0
26492,26493,7,9,1997,21,PB,M,35.0
26493,26494,7,9,1997,8,PP,F,15.0
26494,26495,7,9,1997,10,RM,M,11.0
26495,26496,7,9,1997,1,DO,M,48.0
26496,26497,7,9,1997,4,DM,M,49.0
26497,26498,7,9,1997,5,PM,M,22.0
26498,26499,7,9,1997,23,PM,M,22.0
26499,26500,7,9,1997,12,DM,M,47.0
26500,26501,7,9,1997,8,DM,M,42.0
26501,26502,7,9,1997,3,DM,M,46.0
26502,26503,7,9,1997,13,PB,F,31.0
26503,26504,7,9,1997,15,PM,F,22.0
26504,26505,7,9,1997,21,PB,M,34.0
26505,26506,7,9,1997,9,AH,,
26506,26507,7,9,1997,2,OT,F,28.0
26507,26508,7,9,1997,6,PB,M,30.0
26508,26509,7,9,1997,19,PP,F,18.0
26509,26510,7,9,1997,13,PB,F,31.0
26510,26511,7,9,1997,15,PP,M,17.0
26511,26512,7,9,1997,22,DM,M,46.0
26512,26513,7,9,1997,12,DM,F,44.0
26513,26514,7,9,1997,8,DO,M,34.0
26514,26515,7,9,1997,1,OT,M,23.0
26515,26516,7,9,1997,3,PF,M,7.0
26516,26517,7,9,1997,4,PF,F,8.0
26517,26518,7,9,1997,5,OT,M,21.0
26518,26519,7,9,1997,14,OT,F,24.0
26519,26520,7,9,1997,15,PP,M,15.0
26520,26521,7,9,1997,17,PP,F,18.0
26521,26522,7,9,1997,12,DO,M,40.0
26522,26523,7,9,1997,7,PP,F,15.0
26523,26524,7,9,1997,10,RM,M,13.0
26524,26525,7,9,1997,1,PP,F,13.0
26525,26526,7,9,1997,20,PP,F,14.0
26526,26527,7,9,1997,11,DM,F,41.0
26527,26528,7,9,1997,9,OL,F,40.0
26528,26529,7,9,1997,8,PP,M,13.0
26529,26530,7,9,1997,7,PP,F,15.0
26530,26531,7,9,1997,4,OT,F,19.0
26531,26532,7,9,1997,6,RM,M,9.0
26532,26533,7,9,1997,13,PB,M,27.0
26533,26534,7,9,1997,14,DM,F,37.0
26534,26535,7,9,1997,20,PF,M,6.0
26535,26536,7,9,1997,21,PB,F,33.0
26536,26537,7,9,1997,11,PP,F,14.0
26537,26538,7,9,1997,9,DM,M,49.0
26538,26539,7,9,1997,6,PB,M,30.0
26539,26540,7,9,1997,19,PB,F,29.0
26540,26541,7,10,1997,17,DM,M,39.0
26541,26542,7,29,1997,12,DO,M,44.0
26542,26543,7,29,1997,17,OT,M,20.0
26543,26544,7,29,1997,20,,,
26544,26545,7,29,1997,1,DM,F,44.0
26545,26546,7,29,1997,7,PB,M,37.0
26546,26547,7,29,1997,18,PP,F,22.0
26547,26548,7,29,1997,17,DM,M,49.0
26548,26549,7,29,1997,20,PF,F,10.0
26549,26550,7,29,1997,18,PF,F,8.0
26550,26551,7,29,1997,17,PP,M,18.0
26551,26552,7,29,1997,1,PP,M,14.0
26552,26553,7,29,1997,18,PF,M,10.0
26553,26554,7,29,1997,17,,F,138.0
26554,26555,7,29,1997,22,PB,F,27.0
26555,26556,7,29,1997,1,DM,F,32.0
26556,26557,7,29,1997,7,PL,F,22.0
26557,26558,7,29,1997,12,PP,F,21.0
26558,26559,7,29,1997,21,PB,M,26.0
26559,26560,7,29,1997,22,DM,M,51.0
26560,26561,7,29,1997,2,DO,F,47.0
26561,26562,7,29,1997,24,PE,F,22.0
26562,26563,7,29,1997,22,DM,M,36.0
26563,26564,7,29,1997,1,DO,M,42.0
26564,26565,7,29,1997,2,OT,M,18.0
26565,26566,7,29,1997,17,DM,M,45.0
26566,26567,7,29,1997,2,DM,M,47.0
26567,26568,7,29,1997,12,PP,F,18.0
26568,26569,7,29,1997,22,PB,M,37.0
26569,26570,7,29,1997,1,OT,F,23.0
26570,26571,7,29,1997,2,DS,F,118.0
26571,26572,7,29,1997,12,DM,M,34.0
26572,26573,7,29,1997,21,PM,M,23.0
26573,26574,7,29,1997,17,DM,M,43.0
26574,26575,7,29,1997,22,PB,M,41.0
26575,26576,7,29,1997,2,PP,F,18.0
26576,26577,7,29,1997,24,PE,F,19.0
26577,26578,7,29,1997,20,PF,F,8.0
26578,26579,7,29,1997,23,RM,M,11.0
26579,26580,7,29,1997,20,PF,F,7.0
26580,26581,7,29,1997,21,PP,F,20.0
26581,26582,7,29,1997,23,PM,F,18.0
26582,26583,7,29,1997,12,RM,F,11.0
26583,26584,7,29,1997,12,,F,208.0
26584,26585,7,29,1997,19,PB,M,38.0
26585,26586,7,29,1997,2,PP,M,19.0
26586,26587,7,29,1997,12,OT,F,21.0
26587,26588,7,29,1997,17,DM,F,42.0
26588,26589,7,29,1997,20,PP,F,17.0
26589,26590,7,29,1997,2,PB,F,27.0
26590,26591,7,29,1997,20,PF,F,9.0
26591,26592,7,29,1997,22,DM,F,49.0
26592,26593,7,29,1997,1,DO,M,55.0
26593,26594,7,29,1997,12,DM,M,42.0
26594,26595,7,29,1997,20,PE,M,18.0
26595,26596,7,29,1997,22,DM,M,56.0
26596,26597,7,29,1997,1,PP,F,17.0
26597,26598,7,29,1997,7,PP,F,19.0
26598,26599,7,29,1997,1,DO,F,47.0
26599,26600,7,29,1997,17,DM,M,38.0
26600,26601,7,29,1997,20,PM,M,26.0
26601,26602,7,29,1997,7,PM,F,21.0
26602,26603,7,29,1997,12,DM,M,43.0
26603,26604,7,29,1997,2,OT,M,28.0
26604,26605,7,29,1997,21,PB,M,30.0
26605,26606,7,29,1997,7,PP,F,23.0
26606,26607,7,29,1997,21,PB,F,31.0
26607,26608,7,29,1997,2,SH,F,80.0
26608,26609,7,29,1997,19,PB,M,29.0
26609,26610,7,29,1997,20,,F,180.0
26610,26611,7,29,1997,22,OT,F,19.0
26611,26612,7,29,1997,12,PP,F,15.0
26612,26613,7,29,1997,2,OT,M,24.0
26613,26614,7,29,1997,12,PP,M,14.0
26614,26615,7,29,1997,19,PP,F,17.0
26615,26616,7,29,1997,20,PF,F,8.0
26616,26617,7,29,1997,22,PF,M,8.0
26617,26618,7,29,1997,12,OT,M,29.0
26618,26619,7,29,1997,12,DO,M,36.0
26619,26620,7,29,1997,20,PM,M,22.0
26620,26621,7,29,1997,7,PP,M,17.0
26621,26622,7,29,1997,19,PB,M,42.0
26622,26623,7,29,1997,18,PF,M,8.0
26623,26624,7,29,1997,21,PF,M,9.0
26624,26625,7,29,1997,22,PP,F,11.0
26625,26626,7,29,1997,22,DM,F,40.0
26626,26627,7,29,1997,2,PP,M,20.0
26627,26628,7,29,1997,7,PP,,10.0
26628,26629,7,29,1997,7,PP,M,18.0
26629,26630,7,29,1997,19,PP,M,17.0
26630,26631,7,29,1997,7,PP,M,17.0
26631,26632,7,29,1997,18,RM,M,10.0
26632,26633,7,29,1997,2,DO,M,49.0
26633,26634,7,29,1997,20,PF,M,8.0
26634,26635,7,29,1997,7,PP,M,11.0
26635,26636,7,29,1997,19,PB,M,32.0
26636,26637,7,29,1997,21,OT,F,25.0
26637,26638,7,29,1997,22,AH,,
26638,26639,7,29,1997,1,PP,F,16.0
26639,26640,7,29,1997,2,SH,F,43.0
26640,26641,7,29,1997,18,PP,F,16.0
26641,26642,7,29,1997,17,DM,M,51.0
26642,26643,7,29,1997,21,PF,M,10.0
26643,26644,7,29,1997,2,,F,178.0
26644,26645,7,29,1997,23,OT,M,22.0
26645,26646,7,29,1997,12,DM,F,45.0
26646,26647,7,29,1997,19,OT,M,23.0
26647,26648,7,29,1997,17,,M,
26648,26649,7,29,1997,21,PP,F,21.0
26649,26650,7,29,1997,12,DM,M,47.0
26650,26651,7,29,1997,21,PB,M,37.0
26651,26652,7,29,1997,12,DM,M,36.0
26652,26653,7,29,1997,20,PP,F,17.0
26653,26654,7,29,1997,21,PB,M,30.0
26654,26655,7,29,1997,12,DO,F,44.0
26655,26656,7,29,1997,21,PB,M,37.0
26656,26657,7,29,1997,22,PB,M,40.0
26657,26658,7,29,1997,1,PP,M,15.0
26658,26659,7,29,1997,24,,F,153.0
26659,26660,7,29,1997,12,,M,121.0
26660,26661,7,29,1997,19,PP,F,19.0
26661,26662,7,29,1997,20,PF,M,7.0
26662,26663,7,30,1997,3,DO,M,50.0
26663,26664,7,30,1997,6,OT,F,29.0
26664,26665,7,30,1997,11,SS,,
26665,26666,7,30,1997,9,DO,M,52.0
26666,26667,7,30,1997,8,DM,M,33.0
26667,26668,7,30,1997,5,PM,M,24.0
26668,26669,7,30,1997,16,PE,M,17.0
26669,26670,7,30,1997,4,DM,M,51.0
26670,26671,7,30,1997,10,RM,F,9.0
26671,26672,7,30,1997,16,PE,M,19.0
26672,26673,7,30,1997,15,PP,F,19.0
26673,26674,7,30,1997,3,PP,M,15.0
