,record_id,month,day,year,plot,species,sex,wgt
15031,15032,11,5,1988,16,PE,F,24.0
15032,15033,11,5,1988,19,OT,M,23.0
15033,15034,11,5,1988,16,RM,M,10.0
15034,15035,11,5,1988,20,OT,M,20.0
15035,15036,11,5,1988,21,SH,M,43.0
15036,15037,11,5,1988,24,,M,182.0
15037,15038,11,5,1988,20,,F,110.0
15038,15039,11,5,1988,16,PM,M,21.0
15039,15040,11,5,1988,21,SH,F,71.0
15040,15041,11,5,1988,1,PE,F,25.0
15041,15042,11,5,1988,12,DO,F,52.0
15042,15043,11,5,1988,12,OL,F,24.0
15043,15044,11,5,1988,17,OT,M,22.0
15044,15045,11,5,1988,24,PE,F,27.0
15045,15046,11,5,1988,18,PE,M,18.0
15046,15047,11,5,1988,18,PE,M,22.0
15047,15048,11,5,1988,24,RM,M,10.0
15048,15049,11,5,1988,23,RM,F,12.0
15049,15050,11,5,1988,19,PE,M,22.0
15050,15051,11,5,1988,21,AH,,
15051,15052,11,5,1988,22,DM,F,46.0
15052,15053,11,5,1988,19,SH,F,65.0
15053,15054,11,5,1988,23,RM,F,16.0
15054,15055,11,5,1988,24,PE,,
15055,15056,11,5,1988,23,RM,M,10.0
15056,15057,11,5,1988,18,PE,M,16.0
15057,15058,11,5,1988,12,OT,M,26.0
15058,15059,11,5,1988,16,RM,M,10.0
15059,15060,11,5,1988,16,RM,M,13.0
15060,15061,11,5,1988,22,DS,M,140.0
15061,15062,11,5,1988,21,OT,F,26.0
15062,15063,11,5,1988,1,DM,M,40.0
15063,15064,11,5,1988,20,,F,131.0
15064,15065,11,5,1988,18,PM,F,25.0
15065,15066,11,5,1988,20,RM,F,12.0
15066,15067,11,5,1988,1,DM,F,43.0
15067,15068,11,5,1988,6,DM,M,47.0
15068,15069,11,5,1988,23,PE,F,26.0
15069,15070,11,5,1988,1,PE,F,27.0
15070,15071,11,5,1988,16,RM,F,11.0
15071,15072,11,5,1988,6,PE,M,21.0
15072,15073,11,5,1988,12,OL,M,25.0
15073,15074,11,5,1988,17,DO,M,60.0
15074,15075,11,5,1988,17,PE,F,31.0
15075,15076,11,5,1988,20,OT,F,24.0
15076,15077,11,5,1988,17,SH,F,60.0
15077,15078,11,5,1988,6,PE,F,20.0
15078,15079,11,5,1988,17,OT,M,30.0
15079,15080,11,5,1988,1,DO,M,45.0
15080,15081,11,5,1988,6,PE,M,17.0
15081,15082,11,5,1988,16,RM,M,9.0
15082,15083,11,5,1988,22,DS,F,106.0
15083,15084,11,5,1988,1,OL,F,30.0
15084,15085,11,5,1988,17,SH,F,70.0
15085,15086,11,5,1988,20,,F,172.0
15086,15087,11,5,1988,17,,M,128.0
15087,15088,11,6,1988,3,SH,F,67.0
15088,15089,11,6,1988,4,DM,M,27.0
15089,15090,11,6,1988,8,OT,M,21.0
15090,15091,11,6,1988,14,DM,M,60.0
15091,15092,11,6,1988,15,PE,F,24.0
15092,15093,11,6,1988,3,RM,M,10.0
15093,15094,11,6,1988,4,DM,M,50.0
15094,15095,11,6,1988,9,OT,F,25.0
15095,15096,11,6,1988,14,DM,M,51.0
15096,15097,11,6,1988,14,DM,F,44.0
15097,15098,11,6,1988,3,OL,F,35.0
15098,15099,11,6,1988,2,OT,M,23.0
15099,15100,11,6,1988,4,DM,M,49.0
15100,15101,11,6,1988,9,DM,F,47.0
15101,15102,11,6,1988,14,OL,M,40.0
15102,15103,11,6,1988,11,RM,M,10.0
15103,15104,11,6,1988,13,RM,M,12.0
15104,15105,11,6,1988,9,DM,M,49.0
15105,15106,11,6,1988,2,PE,M,21.0
15106,15107,11,6,1988,11,PE,M,22.0
15107,15108,11,6,1988,4,DM,F,27.0
15108,15109,11,6,1988,9,OL,F,31.0
15109,15110,11,6,1988,14,RM,F,12.0
15110,15111,11,6,1988,4,DM,F,39.0
15111,15112,11,6,1988,9,OL,M,21.0
15112,15113,11,6,1988,7,RM,M,9.0
15113,15114,11,6,1988,2,OL,M,36.0
15114,15115,11,6,1988,14,DM,M,36.0
15115,15116,11,6,1988,3,RM,F,11.0
15116,15117,11,6,1988,8,DM,M,45.0
15117,15118,11,6,1988,5,RM,M,10.0
15118,15119,11,6,1988,2,DO,M,48.0
15119,15120,11,6,1988,14,DM,M,44.0
15120,15121,11,6,1988,11,PH,M,33.0
15121,15122,11,6,1988,8,DS,M,166.0
15122,15123,11,6,1988,7,RM,F,15.0
15123,15124,11,6,1988,4,DM,F,44.0
15124,15125,11,6,1988,5,PE,M,21.0
15125,15126,11,6,1988,5,PE,F,22.0
15126,15127,11,6,1988,7,,M,180.0
15127,15128,11,6,1988,9,DM,M,37.0
15128,15129,11,6,1988,7,PM,M,20.0
15129,15130,11,6,1988,2,PE,F,19.0
15130,15131,11,6,1988,9,OL,F,19.0
15131,15132,11,6,1988,2,PE,M,21.0
15132,15133,11,6,1988,11,DM,F,38.0
15133,15134,11,6,1988,2,OT,F,24.0
15134,15135,11,6,1988,7,PE,F,26.0
15135,15136,11,6,1988,2,PE,F,24.0
15136,15137,11,6,1988,8,DM,M,52.0
15137,15138,11,6,1988,3,RF,F,16.0
15138,15139,11,6,1988,3,RM,M,9.0
15139,15140,11,6,1988,8,DM,M,35.0
15140,15141,11,6,1988,7,PE,M,21.0
15141,15142,11,6,1988,2,DO,F,54.0
15142,15143,11,6,1988,3,OL,F,17.0
15143,15144,11,6,1988,8,DM,F,45.0
15144,15145,11,6,1988,5,DO,M,44.0
15145,15146,11,6,1988,3,OL,F,17.0
15146,15147,11,6,1988,7,,M,174.0
15147,15148,11,6,1988,3,OL,F,18.0
15148,15149,11,6,1988,9,DM,M,46.0
15149,15150,11,6,1988,8,DM,M,41.0
15150,15151,11,6,1988,14,DM,F,44.0
15151,15152,11,6,1988,13,PE,M,19.0
15152,15153,11,6,1988,7,PE,F,26.0
15153,15154,11,6,1988,9,OL,M,20.0
15154,15155,11,6,1988,4,DS,F,126.0
15155,15156,11,6,1988,15,OL,M,20.0
15156,15157,11,6,1988,8,DM,F,39.0
15157,15158,11,6,1988,11,PE,F,20.0
15158,15159,11,6,1988,7,,F,156.0
15159,15160,11,6,1988,5,OT,F,22.0
15160,15161,11,6,1988,3,OT,M,24.0
15161,15162,11,6,1988,11,DM,M,43.0
15162,15163,11,6,1988,10,,,
15163,15164,12,13,1988,18,PM,M,18.0
15164,15165,12,13,1988,20,RF,F,13.0
15165,15166,12,13,1988,1,DM,M,48.0
15166,15167,12,13,1988,22,DM,F,43.0
15167,15168,12,13,1988,17,OT,M,23.0
15168,15169,12,13,1988,12,,F,177.0
15169,15170,12,13,1988,1,RM,F,11.0
15170,15171,12,13,1988,6,PE,F,21.0
15171,15172,12,13,1988,24,PE,M,22.0
15172,15173,12,13,1988,1,DO,M,52.0
15173,15174,12,13,1988,16,RM,F,8.0
15174,15175,12,13,1988,21,RM,F,10.0
15175,15176,12,13,1988,20,RM,M,10.0
15176,15177,12,13,1988,1,OL,F,32.0
15177,15178,12,13,1988,12,DO,M,52.0
15178,15179,12,13,1988,20,RM,F,11.0
15179,15180,12,13,1988,12,DM,M,50.0
15180,15181,12,13,1988,21,,F,141.0
15181,15182,12,13,1988,17,PE,M,20.0
15182,15183,12,13,1988,12,OL,F,29.0
15183,15184,12,13,1988,23,RM,F,15.0
15184,15185,12,13,1988,17,DO,M,57.0
15185,15186,12,13,1988,6,DO,M,48.0
15186,15187,12,13,1988,24,RM,M,9.0
15187,15188,12,13,1988,12,OL,M,32.0
15188,15189,12,13,1988,6,RM,M,11.0
15189,15190,12,13,1988,22,DS,M,134.0
15190,15191,12,13,1988,17,OT,M,27.0
15191,15192,12,13,1988,6,DM,M,45.0
15192,15193,12,13,1988,24,PE,F,29.0
15193,15194,12,13,1988,16,RM,M,11.0
15194,15195,12,13,1988,20,,,
15195,15196,12,13,1988,6,RF,M,14.0
15196,15197,12,13,1988,20,AH,,
15197,15198,12,13,1988,16,RM,M,13.0
15198,15199,12,13,1988,19,RM,,
15199,15200,12,13,1988,21,RM,M,11.0
15200,15201,12,13,1988,17,PE,F,22.0
15201,15202,12,13,1988,24,RM,M,10.0
15202,15203,12,13,1988,19,RM,F,11.0
15203,15204,12,13,1988,1,DO,F,54.0
15204,15205,12,13,1988,16,RM,F,14.0
15205,15206,12,13,1988,1,DM,M,41.0
15206,15207,12,13,1988,12,RF,F,13.0
15207,15208,12,13,1988,23,RM,M,10.0
15208,15209,12,13,1988,1,DM,M,49.0
15209,15210,12,13,1988,21,RM,F,15.0
15210,15211,12,13,1988,1,DO,M,54.0
15211,15212,12,13,1988,22,DS,F,113.0
15212,15213,12,13,1988,6,RM,F,11.0
15213,15214,12,13,1988,1,DM,M,48.0
15214,15215,12,13,1988,22,DM,M,46.0
15215,15216,12,13,1988,21,RM,M,11.0
15216,15217,12,13,1988,1,DM,F,42.0
15217,15218,12,13,1988,12,RM,M,12.0
15218,15219,12,13,1988,12,DX,,
15219,15220,12,14,1988,14,DM,F,41.0
15220,15221,12,14,1988,7,PE,F,26.0
15221,15222,12,14,1988,3,RM,M,10.0
15222,15223,12,14,1988,9,DM,F,43.0
15223,15224,12,14,1988,13,RM,M,9.0
15224,15225,12,14,1988,7,PE,F,21.0
15225,15226,12,14,1988,11,DO,M,53.0
15226,15227,12,14,1988,9,RM,M,11.0
15227,15228,12,14,1988,4,DM,M,28.0
15228,15229,12,14,1988,13,AB,,
15229,15230,12,14,1988,13,PE,F,19.0
15230,15231,12,14,1988,5,OT,F,21.0
15231,15232,12,14,1988,11,PE,M,22.0
15232,15233,12,14,1988,9,RM,F,10.0
15233,15234,12,14,1988,3,SH,F,85.0
15234,15235,12,14,1988,4,DM,M,37.0
15235,15236,12,14,1988,9,DM,M,37.0
15236,15237,12,14,1988,2,RM,F,11.0
15237,15238,12,14,1988,8,RM,F,12.0
15238,15239,12,14,1988,3,,M,196.0
15239,15240,12,14,1988,7,RM,F,14.0
15240,15241,12,14,1988,4,DM,M,51.0
15241,15242,12,14,1988,11,RF,M,14.0
15242,15243,12,14,1988,8,DS,M,163.0
15243,15244,12,14,1988,14,RM,M,7.0
15244,15245,12,14,1988,13,AH,,
15245,15246,12,14,1988,9,OL,F,32.0
15246,15247,12,14,1988,13,AB,,
15247,15248,12,14,1988,4,DM,F,38.0
15248,15249,12,14,1988,11,DM,F,41.0
15249,15250,12,14,1988,14,DM,M,48.0
15250,15251,12,14,1988,3,OT,F,22.0
15251,15252,12,14,1988,14,CB,,
15252,15253,12,14,1988,7,RM,M,10.0
15253,15254,12,14,1988,2,DO,M,56.0
15254,15255,12,14,1988,11,RM,F,12.0
15255,15256,12,14,1988,10,RF,M,13.0
15256,15257,12,14,1988,14,DM,F,46.0
15257,15258,12,14,1988,11,SH,M,58.0
15258,15259,12,14,1988,5,OT,F,24.0
15259,15260,12,14,1988,11,RM,M,11.0
15260,15261,12,14,1988,8,DM,F,44.0
15261,15262,12,14,1988,7,PE,F,28.0
15262,15263,12,14,1988,15,AB,,
15263,15264,12,14,1988,5,OT,M,24.0
15264,15265,12,14,1988,9,DM,M,23.0
15265,15266,12,14,1988,13,PM,M,24.0
15266,15267,12,14,1988,2,PE,M,21.0
15267,15268,12,14,1988,4,DS,M,145.0
15268,15269,12,14,1988,8,DM,M,46.0
15269,15270,12,14,1988,14,DM,M,47.0
15270,15271,12,14,1988,4,DM,M,48.0
15271,15272,12,14,1988,10,RM,F,11.0
15272,15273,12,14,1988,11,DM,F,41.0
15273,15274,12,14,1988,7,PE,M,24.0
15274,15275,12,14,1988,2,RM,M,10.0
15275,15276,12,14,1988,13,AB,,
15276,15277,12,14,1988,15,AB,,
15277,15278,12,14,1988,14,DM,M,45.0
15278,15279,12,14,1988,2,DO,M,52.0
15279,15280,12,14,1988,9,OL,F,24.0
15280,15281,12,14,1988,4,DM,F,42.0
15281,15282,12,14,1988,7,PE,M,24.0
15282,15283,12,14,1988,5,RM,M,11.0
15283,15284,12,14,1988,11,RM,M,11.0
15284,15285,12,14,1988,15,PE,M,23.0
15285,15286,12,14,1988,3,RM,F,10.0
15286,15287,12,14,1988,8,DM,M,39.0
15287,15288,12,14,1988,7,RM,M,8.0
15288,15289,12,14,1988,4,OL,M,31.0
15289,15290,12,14,1988,4,RM,F,11.0
15290,15291,12,14,1988,9,DM,M,49.0
15291,15292,12,14,1988,10,RM,M,11.0
15292,15293,12,14,1988,9,DM,M,46.0
15293,15294,12,14,1988,2,DO,F,61.0
15294,15295,12,14,1988,5,PE,M,21.0
15295,15296,12,14,1988,9,OL,M,26.0
15296,15297,12,14,1988,8,RM,M,8.0
15297,15298,12,14,1988,15,RM,F,13.0
15298,15299,12,14,1988,5,RM,M,11.0
15299,15300,12,14,1988,14,PG,,
15300,15301,12,14,1988,8,DM,F,41.0
15301,15302,12,14,1988,2,,M,248.0
15302,15303,12,14,1988,14,PE,M,23.0
15303,15304,12,14,1988,9,DM,M,45.0
15304,15305,12,14,1988,5,PE,F,23.0
15305,15306,12,14,1988,5,OT,F,25.0
15306,15307,12,14,1988,15,RM,M,11.0
15307,15308,12,14,1988,11,DM,M,41.0
15308,15309,12,14,1988,8,DM,M,42.0
