,record_id,month,day,year,plot,species,sex,wgt
18061,18062,11,11,1990,9,DM,F,42.0
18062,18063,11,11,1990,8,DM,M,38.0
18063,18064,11,11,1990,14,DM,M,54.0
18064,18065,11,11,1990,8,DM,F,40.0
18065,18066,11,11,1990,11,DM,F,42.0
18066,18067,11,11,1990,11,DM,F,42.0
18067,18068,12,15,1990,2,DO,F,46.0
18068,18069,12,15,1990,12,DO,F,47.0
18069,18070,12,15,1990,7,PE,M,23.0
18070,18071,12,15,1990,19,PF,F,8.0
18071,18072,12,15,1990,12,RM,M,8.0
18072,18073,12,15,1990,20,RM,M,8.0
18073,18074,12,15,1990,18,RM,M,11.0
18074,18075,12,15,1990,17,DM,M,50.0
18075,18076,12,15,1990,1,DM,M,47.0
18076,18077,12,15,1990,24,RM,,
18077,18078,12,15,1990,1,DM,M,48.0
18078,18079,12,15,1990,7,RM,M,8.0
18079,18080,12,15,1990,24,RM,F,14.0
18080,18081,12,15,1990,17,DM,F,44.0
18081,18082,12,15,1990,21,RM,F,12.0
18082,18083,12,15,1990,12,RM,M,9.0
18083,18084,12,15,1990,12,OL,M,31.0
18084,18085,12,15,1990,19,BA,F,8.0
18085,18086,12,15,1990,2,DO,F,44.0
18086,18087,12,15,1990,22,DM,F,40.0
18087,18088,12,15,1990,21,RM,M,12.0
18088,18089,12,15,1990,1,DO,M,54.0
18089,18090,12,15,1990,2,DO,M,40.0
18090,18091,12,15,1990,19,PE,F,23.0
18091,18092,12,15,1990,18,PF,M,7.0
18092,18093,12,15,1990,22,DS,F,106.0
18093,18094,12,15,1990,2,OT,F,26.0
18094,18095,12,15,1990,7,RM,F,12.0
18095,18096,12,15,1990,2,DM,F,44.0
18096,18097,12,15,1990,19,PE,F,12.0
18097,18098,12,15,1990,17,DO,F,44.0
18098,18099,12,15,1990,2,RM,F,8.0
18099,18100,12,15,1990,7,RM,F,14.0
18100,18101,12,15,1990,17,DM,F,44.0
18101,18102,12,15,1990,7,RM,M,8.0
18102,18103,12,15,1990,2,DO,M,40.0
18103,18104,12,15,1990,1,DO,M,55.0
18104,18105,12,15,1990,17,OL,M,30.0
18105,18106,12,15,1990,17,OL,F,35.0
18106,18107,12,15,1990,21,RM,M,
18107,18108,12,15,1990,12,DM,F,41.0
18108,18109,12,15,1990,1,DO,F,39.0
18109,18110,12,15,1990,2,,F,193.0
18110,18111,12,15,1990,7,RM,M,8.0
18111,18112,12,15,1990,12,DM,F,44.0
18112,18113,12,15,1990,1,DO,F,52.0
18113,18114,12,15,1990,12,DM,M,40.0
18114,18115,12,15,1990,20,PF,M,7.0
18115,18116,12,15,1990,1,DM,M,45.0
18116,18117,12,15,1990,2,OT,M,22.0
18117,18118,12,15,1990,19,RM,F,14.0
18118,18119,12,15,1990,17,,M,164.0
18119,18120,12,16,1990,3,OT,M,21.0
18120,18121,12,16,1990,14,DM,F,40.0
18121,18122,12,16,1990,13,PE,M,18.0
18122,18123,12,16,1990,3,OT,F,20.0
18123,18124,12,16,1990,11,OL,M,30.0
18124,18125,12,16,1990,9,DM,M,35.0
18125,18126,12,16,1990,4,DM,M,44.0
18126,18127,12,16,1990,11,OL,M,34.0
18127,18128,12,16,1990,10,RM,M,13.0
18128,18129,12,16,1990,8,DM,F,40.0
18129,18130,12,16,1990,14,DM,M,44.0
18130,18131,12,16,1990,5,RM,M,9.0
18131,18132,12,16,1990,3,BA,F,8.0
18132,18133,12,16,1990,6,RM,M,10.0
18133,18134,12,16,1990,14,DM,M,40.0
18134,18135,12,16,1990,3,OT,F,27.0
18135,18136,12,16,1990,14,DM,M,51.0
18136,18137,12,16,1990,4,DM,M,43.0
18137,18138,12,16,1990,11,DO,M,55.0
18138,18139,12,16,1990,3,PF,F,7.0
18139,18140,12,16,1990,3,RM,F,15.0
18140,18141,12,16,1990,6,PE,M,20.0
18141,18142,12,16,1990,11,OL,M,30.0
18142,18143,12,16,1990,8,DM,M,44.0
18143,18144,12,16,1990,13,PE,F,16.0
18144,18145,12,16,1990,11,DM,M,44.0
18145,18146,12,16,1990,14,DM,,
18146,18147,12,16,1990,13,RM,M,10.0
18147,18148,12,16,1990,9,DM,M,47.0
18148,18149,12,16,1990,14,DO,M,52.0
18149,18150,12,16,1990,11,DM,M,50.0
18150,18151,12,16,1990,14,DM,F,37.0
18151,18152,12,16,1990,3,RM,F,11.0
18152,18153,12,16,1990,8,DM,M,36.0
18153,18154,12,16,1990,13,RM,F,13.0
18154,18155,12,16,1990,6,RM,F,9.0
18155,18156,12,16,1990,11,DM,F,37.0
18156,18157,12,16,1990,16,RM,F,12.0
18157,18158,12,16,1990,4,DM,M,39.0
18158,18159,12,16,1990,8,DM,M,52.0
18159,18160,12,16,1990,14,DM,M,44.0
18160,18161,12,16,1990,15,PF,M,7.0
18161,18162,12,16,1990,4,DM,F,40.0
18162,18163,12,16,1990,11,DM,F,43.0
18163,18164,12,16,1990,9,DM,M,45.0
18164,18165,12,16,1990,14,DM,F,42.0
18165,18166,12,16,1990,13,PE,F,24.0
18166,18167,12,16,1990,4,DM,F,45.0
18167,18168,12,16,1990,8,DM,F,38.0
18168,18169,12,16,1990,3,RM,M,10.0
18169,18170,12,16,1990,15,RM,F,12.0
18170,18171,12,16,1990,4,DM,F,39.0
18171,18172,12,16,1990,11,OT,M,20.0
18172,18173,12,16,1990,10,RM,F,14.0
18173,18174,12,16,1990,8,DM,M,39.0
18174,18175,12,16,1990,13,PE,M,16.0
18175,18176,12,16,1990,5,OT,F,22.0
18176,18177,12,16,1990,14,DM,M,43.0
18177,18178,12,16,1990,4,OT,M,24.0
18178,18179,12,16,1990,11,OL,F,32.0
18179,18180,12,16,1990,8,DM,F,43.0
18180,18181,12,16,1990,9,DM,F,42.0
18181,18182,12,16,1990,11,DM,F,37.0
18182,18183,12,16,1990,9,DM,F,40.0
18183,18184,12,16,1990,11,DM,M,45.0
18184,18185,12,16,1990,3,DM,M,45.0
18185,18186,12,16,1990,11,DM,F,43.0
18186,18187,12,16,1990,14,RM,M,8.0
18187,18188,12,16,1990,3,DM,F,38.0
18188,18189,12,16,1990,5,RM,M,8.0
