,record_id,month,day,year,plot,species,sex,wgt
4871,4872,10,24,1981,21,PE,M,19.0
4872,4873,10,24,1981,20,DM,M,46.0
4873,4874,10,24,1981,22,OL,M,24.0
4874,4875,10,24,1981,20,SS,F,57.0
4875,4876,10,24,1981,12,,M,235.0
4876,4877,10,24,1981,24,DM,F,47.0
4877,4878,10,24,1981,19,PE,M,20.0
4878,4879,10,24,1981,22,DM,M,48.0
4879,4880,10,24,1981,24,DM,F,41.0
4880,4881,10,24,1981,22,OL,F,24.0
4881,4882,10,24,1981,18,DM,M,39.0
4882,4883,10,24,1981,20,DM,F,43.0
4883,4884,10,24,1981,12,DM,M,43.0
4884,4885,10,24,1981,18,DM,F,42.0
4885,4886,10,24,1981,18,DM,M,27.0
4886,4887,10,24,1981,20,DM,F,25.0
4887,4888,10,24,1981,22,DS,F,137.0
4888,4889,10,24,1981,20,OL,M,26.0
4889,4890,10,24,1981,20,DM,F,26.0
4890,4891,10,24,1981,18,OT,M,19.0
4891,4892,10,24,1981,12,DM,M,44.0
4892,4893,10,24,1981,19,PM,M,18.0
4893,4894,10,24,1981,20,PE,F,24.0
4894,4895,10,24,1981,12,DM,F,44.0
4895,4896,10,24,1981,12,OT,M,15.0
4896,4897,10,24,1981,24,PE,M,17.0
4897,4898,10,24,1981,18,OL,F,18.0
4898,4899,10,24,1981,12,OT,F,19.0
4899,4900,10,24,1981,18,OL,F,19.0
4900,4901,10,24,1981,12,DM,F,43.0
4901,4902,10,24,1981,21,,F,165.0
4902,4903,10,24,1981,12,OT,F,25.0
4903,4904,10,24,1981,18,DM,F,22.0
4904,4905,10,24,1981,22,OT,M,24.0
4905,4906,10,24,1981,12,DM,M,51.0
4906,4907,10,24,1981,7,,,
4907,4908,10,24,1981,10,,,
4908,4909,10,24,1981,15,,,
4909,4910,10,24,1981,23,,,
4910,4911,10,25,1981,11,DS,F,112.0
4911,4912,10,25,1981,14,DM,M,46.0
4912,4913,10,25,1981,14,OL,M,25.0
4913,4914,10,25,1981,11,,M,162.0
4914,4915,10,25,1981,5,OT,M,19.0
4915,4916,10,25,1981,5,OT,F,24.0
4916,4917,10,25,1981,13,PE,M,19.0
4917,4918,10,25,1981,11,DM,F,49.0
4918,4919,10,25,1981,14,DM,F,45.0
4919,4920,10,25,1981,16,PE,,18.0
4920,4921,10,25,1981,14,DS,M,135.0
4921,4922,10,25,1981,13,DM,F,54.0
4922,4923,10,25,1981,11,,F,157.0
4923,4924,10,25,1981,14,PF,F,6.0
4924,4925,10,25,1981,14,PF,F,8.0
4925,4926,10,25,1981,11,DM,F,40.0
4926,4927,10,25,1981,13,DM,M,39.0
4927,4928,10,25,1981,16,DS,F,158.0
4928,4929,10,25,1981,11,OL,F,28.0
4929,4930,10,25,1981,5,DM,F,42.0
4930,4931,10,25,1981,11,DM,M,40.0
4931,4932,10,25,1981,5,DM,M,45.0
4932,4933,10,25,1981,5,DM,M,49.0
4933,4934,10,25,1981,13,DS,M,138.0
4934,4935,10,25,1981,13,,M,177.0
4935,4936,10,25,1981,14,DM,F,43.0
4936,4937,10,25,1981,6,PP,M,17.0
4937,4938,10,25,1981,17,DO,F,54.0
4938,4939,10,25,1981,5,OT,F,21.0
4939,4940,10,26,1981,3,,M,195.0
4940,4941,10,26,1981,4,DM,M,42.0
4941,4942,10,26,1981,8,PF,F,9.0
4942,4943,10,26,1981,1,DO,F,59.0
4943,4944,10,26,1981,4,DS,M,78.0
4944,4945,10,26,1981,1,PP,M,14.0
4945,4946,10,26,1981,9,DS,F,125.0
4946,4947,10,26,1981,9,DO,F,43.0
4947,4948,10,26,1981,2,DS,F,172.0
4948,4949,10,26,1981,1,,M,187.0
4949,4950,10,26,1981,4,DS,M,145.0
4950,4951,10,26,1981,9,DM,M,47.0
4951,4952,10,26,1981,2,DM,F,38.0
4952,4953,10,26,1981,4,DM,M,51.0
4953,4954,10,26,1981,9,DM,M,49.0
4954,4955,10,26,1981,1,DS,M,165.0
4955,4956,10,26,1981,2,OT,M,22.0
4956,4957,10,26,1981,9,DS,F,136.0
4957,4958,10,26,1981,2,OT,F,22.0
4958,4959,11,22,1981,24,PE,M,20.0
4959,4960,11,22,1981,21,OT,F,35.0
4960,4961,11,22,1981,22,DM,F,38.0
4961,4962,11,22,1981,12,,F,264.0
4962,4963,11,22,1981,24,DM,F,23.0
4963,4964,11,22,1981,18,DM,F,50.0
4964,4965,11,22,1981,22,DS,M,139.0
4965,4966,11,22,1981,17,RM,M,10.0
4966,4967,11,22,1981,20,PE,F,21.0
4967,4968,11,22,1981,21,PF,M,8.0
4968,4969,11,22,1981,17,DM,M,
4969,4970,11,22,1981,20,DM,M,45.0
4970,4971,11,22,1981,15,PE,M,10.0
4971,4972,11,22,1981,21,OT,M,24.0
4972,4973,11,22,1981,24,DM,F,46.0
4973,4974,11,22,1981,11,,M,186.0
4974,4975,11,22,1981,12,DS,M,161.0
4975,4976,11,22,1981,11,DM,F,44.0
4976,4977,11,22,1981,11,DM,F,50.0
4977,4978,11,22,1981,18,DM,M,44.0
4978,4979,11,22,1981,21,OT,M,27.0
4979,4980,11,22,1981,22,DS,F,146.0
4980,4981,11,22,1981,12,DM,M,49.0
4981,4982,11,22,1981,18,DS,F,154.0
4982,4983,11,22,1981,24,DO,F,
4983,4984,11,22,1981,11,OT,M,31.0
4984,4985,11,22,1981,15,PE,M,19.0
4985,4986,11,22,1981,11,,F,169.0
4986,4987,11,22,1981,21,OL,F,26.0
4987,4988,11,22,1981,11,DM,M,
4988,4989,11,22,1981,12,DM,M,56.0
4989,4990,11,22,1981,20,,M,220.0
4990,4991,11,22,1981,11,DM,M,54.0
4991,4992,11,22,1981,19,PM,M,24.0
4992,4993,11,22,1981,18,OL,M,24.0
4993,4994,11,22,1981,20,DM,F,35.0
4994,4995,11,22,1981,18,OL,F,24.0
4995,4996,11,22,1981,22,DS,F,151.0
4996,4997,11,22,1981,12,DM,F,54.0
4997,4998,11,22,1981,17,DS,M,170.0
4998,4999,11,22,1981,11,OT,F,26.0
4999,5000,11,22,1981,12,DM,M,49.0
5000,5001,11,22,1981,20,DS,F,166.0
5001,5002,11,22,1981,21,OT,F,22.0
5002,5003,11,22,1981,11,DM,M,48.0
5003,5004,11,22,1981,24,DM,M,48.0
5004,5005,11,22,1981,18,PM,F,24.0
5005,5006,11,22,1981,19,RM,M,10.0
5006,5007,11,22,1981,20,DM,M,44.0
5007,5008,11,22,1981,24,RM,F,11.0
5008,5009,11,22,1981,7,,,
5009,5010,11,22,1981,10,,,
5010,5011,11,22,1981,16,,,
5011,5012,11,22,1981,23,,,
5012,5013,11,23,1981,2,DS,M,144.0
5013,5014,11,23,1981,4,DM,M,51.0
5014,5015,11,23,1981,4,OL,M,41.0
5015,5016,11,23,1981,13,DM,M,55.0
5016,5017,11,23,1981,6,DM,M,51.0
5017,5018,11,23,1981,2,OT,M,23.0
5018,5019,11,23,1981,5,DM,M,52.0
5019,5020,11,23,1981,2,OT,F,22.0
5020,5021,11,23,1981,3,PF,F,6.0
5021,5022,11,23,1981,4,DM,M,43.0
5022,5023,11,23,1981,14,DM,M,44.0
5023,5024,11,23,1981,5,,F,186.0
5024,5025,11,23,1981,6,DM,M,
5025,5026,11,23,1981,14,DM,,
5026,5027,11,23,1981,2,DS,F,142.0
5027,5028,11,23,1981,4,DS,M,104.0
5028,5029,11,23,1981,6,DS,F,141.0
5029,5030,11,23,1981,14,DM,M,34.0
5030,5031,11,23,1981,3,RM,F,9.0
5031,5032,11,23,1981,5,DM,M,32.0
5032,5033,11,23,1981,6,DO,F,49.0
5033,5034,11,23,1981,8,DO,M,52.0
5034,5035,11,23,1981,14,DM,M,47.0
5035,5036,11,23,1981,3,,F,157.0
5036,5037,11,23,1981,6,DM,M,54.0
5037,5038,11,23,1981,5,DM,F,22.0
5038,5039,11,23,1981,5,DM,F,21.0
5039,5040,11,23,1981,6,DO,F,59.0
5040,5041,11,23,1981,1,,M,194.0
5041,5042,11,23,1981,9,DS,F,139.0
5042,5043,11,23,1981,6,DO,M,58.0
5043,5044,11,23,1981,2,DM,F,36.0
5044,5045,11,23,1981,9,DM,F,47.0
5045,5046,11,23,1981,1,DS,M,161.0
5046,5047,11,23,1981,6,DM,F,47.0
5047,5048,11,23,1981,2,,M,192.0
5048,5049,11,23,1981,14,OL,M,34.0
5049,5050,11,23,1981,6,DM,F,36.0
5050,5051,11,23,1981,5,DM,M,49.0
5051,5052,11,23,1981,8,DS,M,142.0
5052,5053,11,23,1981,13,PF,F,8.0
5053,5054,11,23,1981,14,DM,M,
5054,5055,11,23,1981,5,DM,F,38.0
5055,5056,11,23,1981,6,DS,M,129.0
5056,5057,11,23,1981,4,DM,F,39.0
5057,5058,11,23,1981,8,PF,M,7.0
5058,5059,11,23,1981,14,OL,F,26.0
5059,5060,11,23,1981,1,DO,F,70.0
5060,5061,11,23,1981,3,RM,F,9.0
5061,5062,11,23,1981,6,DS,M,
5062,5063,11,23,1981,2,DM,M,44.0
5063,5064,11,23,1981,4,DS,M,144.0
5064,5065,11,23,1981,4,DM,F,45.0
5065,5066,11,23,1981,6,PF,M,7.0
5066,5067,11,23,1981,13,DM,M,51.0
5067,5068,11,23,1981,14,DM,M,43.0
5068,5069,11,23,1981,13,,M,
5069,5070,11,23,1981,14,DM,M,44.0
5070,5071,11,23,1981,2,PE,M,19.0
5071,5072,11,23,1981,13,DM,M,42.0
5072,5073,11,23,1981,14,DM,F,50.0
5073,5074,11,23,1981,2,PE,M,19.0
5074,5075,11,23,1981,13,DS,M,139.0
5075,5076,11,23,1981,2,PE,F,19.0
5076,5077,11,23,1981,5,DM,M,43.0
5077,5078,11,23,1981,8,DS,M,137.0
5078,5079,12,30,1981,17,DS,M,147.0
5079,5080,12,30,1981,15,PE,F,23.0
5080,5081,12,30,1981,19,PF,M,8.0
5081,5082,12,30,1981,21,RM,F,10.0
5082,5083,12,30,1981,19,PM,F,10.0
5083,5084,12,30,1981,18,DS,F,124.0
5084,5085,12,30,1981,15,PE,F,16.0
5085,5086,12,30,1981,18,DM,M,44.0
5086,5087,12,30,1981,21,PF,F,7.0
5087,5088,12,30,1981,17,RM,F,10.0
5088,5089,12,30,1981,19,RM,M,9.0
5089,5090,12,30,1981,15,PE,F,18.0
5090,5091,12,30,1981,18,DM,F,40.0
5091,5092,12,30,1981,20,RM,M,10.0
5092,5093,12,30,1981,22,DS,M,137.0
5093,5094,12,30,1981,21,RM,F,11.0
5094,5095,12,30,1981,19,RM,F,14.0
5095,5096,12,30,1981,19,PE,F,20.0
5096,5097,12,30,1981,20,DS,F,162.0
5097,5098,12,30,1981,18,DM,F,24.0
5098,5099,12,30,1981,21,PF,M,8.0
5099,5100,12,30,1981,22,DS,M,150.0
5100,5101,12,30,1981,15,RM,M,9.0
5101,5102,12,30,1981,20,DM,F,37.0
5102,5103,12,30,1981,15,RM,F,12.0
5103,5104,12,30,1981,18,,F,212.0
5104,5105,12,30,1981,19,PE,M,23.0
5105,5106,12,30,1981,19,PM,F,9.0
5106,5107,12,30,1981,22,DM,M,39.0
5107,5108,12,30,1981,22,DS,F,117.0
5108,5109,12,30,1981,18,DM,F,22.0
5109,5110,12,30,1981,21,PF,F,7.0
5110,5111,12,30,1981,19,PM,M,22.0
5111,5112,12,30,1981,16,,,
5112,5113,12,30,1981,23,,,
5113,5114,12,31,1981,12,RM,F,9.0
5114,5115,12,31,1981,7,PE,F,24.0
5115,5116,12,31,1981,12,,M,83.0
5116,5117,12,31,1981,24,,F,134.0
5117,5118,12,31,1981,14,DM,M,37.0
5118,5119,12,31,1981,11,DM,F,39.0
5119,5120,12,31,1981,14,DS,,112.0
5120,5121,12,31,1981,11,DS,F,110.0
5121,5122,12,31,1981,24,DM,F,40.0
5122,5123,12,31,1981,12,RM,M,8.0
5123,5124,12,31,1981,13,DM,M,54.0
5124,5125,12,31,1981,14,DM,M,34.0
5125,5126,12,31,1981,14,DS,M,110.0
5126,5127,12,31,1981,24,,M,157.0
5127,5128,12,31,1981,12,DM,M,26.0
5128,5129,12,31,1981,24,DO,M,38.0
5129,5130,12,31,1981,24,PE,F,23.0
5130,5131,12,31,1981,12,DM,M,49.0
5131,5132,12,31,1981,13,PF,F,7.0
5132,5133,12,31,1981,24,PE,F,23.0
5133,5134,12,31,1981,11,,M,180.0
5134,5135,12,31,1981,24,DM,M,45.0
5135,5136,12,31,1981,14,PF,M,7.0
5136,5137,12,31,1981,14,OL,M,38.0
5137,5138,12,31,1981,24,DM,M,25.0
5138,5139,12,31,1981,10,PE,M,21.0
5139,5140,12,31,1981,8,DS,M,135.0
5140,5141,12,31,1981,9,DM,F,34.0
5141,5142,12,31,1981,11,RM,F,14.0
5142,5143,12,31,1981,9,DS,F,140.0
5143,5144,12,31,1981,8,DS,M,140.0
5144,5145,12,31,1981,12,DM,M,46.0
5145,5146,12,31,1981,12,DM,F,43.0
5146,5147,12,31,1981,11,OT,M,27.0
5147,5148,12,31,1981,13,PE,M,21.0
5148,5149,12,31,1981,11,DM,M,45.0
5149,5150,12,31,1981,12,DM,M,50.0
5150,5151,12,31,1981,8,DO,M,49.0
5151,5152,12,31,1981,11,OT,M,23.0
5152,5153,12,31,1981,12,DO,F,38.0
5153,5154,12,31,1981,13,DS,F,153.0
5154,5155,12,31,1981,14,DM,F,44.0
5155,5156,12,31,1981,11,DM,F,47.0
5156,5157,12,31,1981,13,DM,M,45.0
